regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,32,0.5,4.0,1024,1024,4096,16384,10240,11627.116,18402.189,11627.149,0.0
mixed,64,32,0.5,4.0,1024,2048,128,512,320,1130.508,1286.635,1164.939,0.2205
mixed,64,32,0.5,4.0,1024,2048,256,1024,640,1367.917,1645.519,1379.117,0.0403
mixed,64,32,0.5,4.0,1024,2048,512,2048,1280,1859.218,2645.815,1829.583,-0.0377
mixed,64,32,0.5,4.0,1024,2048,1024,4096,2560,3202.783,4904.909,3166.208,-0.0215
mixed,64,32,0.5,4.0,1024,2048,2048,8192,5120,6040.537,9418.519,6076.12,0.0105
mixed,64,32,0.5,4.0,1024,2048,4096,16384,10240,11669.58,18476.463,11744.142,0.011
mixed,64,32,0.5,4.0,1024,4096,128,512,320,1560.335,1723.216,1593.23,0.202
mixed,64,32,0.5,4.0,1024,4096,256,1024,640,1807.09,2069.747,1817.394,0.0392
mixed,64,32,0.5,4.0,1024,4096,512,2048,1280,2236.214,2830.873,2243.222,0.0118
mixed,64,32,0.5,4.0,1024,4096,1024,4096,2560,3284.224,5083.346,3313.47,0.0163
mixed,64,32,0.5,4.0,1024,4096,2048,8192,5120,6192.954,9581.53,6178.204,-0.0044
mixed,64,32,0.5,4.0,1024,4096,4096,16384,10240,11854.416,18581.837,11978.419,0.0184
mixed,64,32,0.5,4.0,1024,8192,128,512,320,2407.35,2567.609,2446.774,0.246
mixed,64,32,0.5,4.0,1024,8192,256,1024,640,2660.313,2937.533,2657.816,-0.009
mixed,64,32,0.5,4.0,1024,8192,512,2048,1280,3109.659,3631.426,3112.574,0.0056
mixed,64,32,0.5,4.0,1024,8192,1024,4096,2560,4009.287,5355.602,4027.365,0.0134
mixed,64,32,0.5,4.0,1024,8192,2048,8192,5120,6375.804,9880.925,6451.198,0.0215
mixed,64,32,0.5,4.0,1024,8192,4096,16384,10240,12089.555,18834.674,12254.294,0.0244
mixed,64,32,0.5,4.0,2048,0,128,512,320,1211.148,1397.837,1246.7,0.1904
mixed,64,32,0.5,4.0,2048,0,256,1024,640,1499.981,1814.577,1477.164,-0.0725
mixed,64,32,0.5,4.0,2048,0,512,2048,1280,2028.819,2816.345,2028.245,-0.0007
mixed,64,32,0.5,4.0,2048,0,1024,4096,2560,3386.529,5074.929,3266.846,-0.0709
mixed,64,32,0.5,4.0,2048,0,2048,8192,5120,6222.204,9613.052,6089.244,-0.0392
mixed,64,32,0.5,4.0,2048,0,4096,16384,10240,11864.463,18614.835,11762.962,-0.015
mixed,64,32,0.5,4.0,2048,512,128,512,320,1401.23,1564.943,1433.614,0.1978
mixed,64,32,0.5,4.0,2048,512,256,1024,640,1667.536,1978.707,1645.454,-0.071
mixed,64,32,0.5,4.0,2048,512,512,2048,1280,2195.318,2915.323,2173.492,-0.0303
mixed,64,32,0.5,4.0,2048,512,1024,4096,2560,3471.362,5198.898,3403.265,-0.0394
mixed,64,32,0.5,4.0,2048,512,2048,8192,5120,6309.791,9720.317,6171.065,-0.0407
mixed,64,32,0.5,4.0,2048,512,4096,16384,10240,11964.88,18732.627,11863.154,-0.015
mixed,64,32,0.5,4.0,2048,1024,128,512,320,1590.0,1743.154,1623.279,0.2173
mixed,64,32,0.5,4.0,2048,1024,256,1024,640,1832.752,2137.46,1828.723,-0.0132
mixed,64,32,0.5,4.0,2048,1024,512,2048,1280,2349.047,3067.07,2327.349,-0.0302
mixed,64,32,0.5,4.0,2048,1024,1024,4096,2560,3583.557,5293.749,3523.683,-0.035
mixed,64,32,0.5,4.0,2048,1024,2048,8192,5120,6428.22,9812.477,6226.908,-0.0595
mixed,64,32,0.5,4.0,2048,1024,4096,16384,10240,12058.325,18830.292,11969.778,-0.0131
mixed,64,32,0.5,4.0,2048,2048,128,512,320,1967.314,2120.981,1992.468,0.1637
mixed,64,32,0.5,4.0,2048,2048,256,1024,640,2206.228,2463.287,2203.701,-0.0098
mixed,64,32,0.5,4.0,2048,2048,512,2048,1280,2663.0,3333.504,2661.498,-0.0022
mixed,64,32,0.5,4.0,2048,2048,1024,4096,2560,3850.501,5490.454,3796.196,-0.0331
mixed,64,32,0.5,4.0,2048,2048,2048,8192,5120,6633.855,10039.298,6480.799,-0.0449
mixed,64,32,0.5,4.0,2048,2048,4096,16384,10240,12290.2,19060.089,12239.765,-0.0074
mixed,64,32,0.5,4.0,2048,4096,128,512,320,2680.441,2869.627,2704.282,0.126
mixed,64,32,0.5,4.0,2048,4096,256,1024,640,2954.045,3196.382,2948.443,-0.0231
mixed,64,32,0.5,4.0,2048,4096,512,2048,1280,3368.769,3917.511,3365.153,-0.0066
mixed,64,32,0.5,4.0,2048,4096,1024,4096,2560,4349.674,5928.569,4298.89,-0.0322
mixed,64,32,0.5,4.0,2048,4096,2048,8192,5120,7057.09,10466.282,6938.691,-0.0347
mixed,64,32,0.5,4.0,2048,4096,4096,16384,10240,12742.586,19497.914,12736.09,-0.001
mixed,64,32,0.5,4.0,2048,8192,128,512,320,4049.736,4233.417,4066.47,0.0911
mixed,64,32,0.5,4.0,2048,8192,256,1024,640,4338.6,4647.276,4311.178,-0.0888
mixed,64,32,0.5,4.0,2048,8192,512,2048,1280,4853.006,5374.262,4797.934,-0.1057
mixed,64,32,0.5,4.0,2048,8192,1024,4096,2560,5696.791,6868.322,5707.705,0.0093
mixed,64,32,0.5,4.0,2048,8192,2048,8192,5120,7855.021,11278.255,7727.112,-0.0374
mixed,64,32,0.5,4.0,2048,8192,4096,16384,10240,13569.092,20388.871,13440.357,-0.0189
pure,64,48,0.75,4.0,0,0,128,512,416,198.818,232.899,200.612,0.0526
pure,64,48,0.75,4.0,0,0,256,1024,832,305.667,369.763,321.987,0.2546
pure,64,48,0.75,4.0,0,0,512,2048,1664,547.108,656.231,565.926,0.1724
pure,64,48,0.75,4.0,0,0,1024,4096,3328,1007.656,1220.108,1057.513,0.2347
pure,64,48,0.75,4.0,0,0,2048,8192,6656,1928.338,2358.806,2044.723,0.2704
pure,64,48,0.75,4.0,0,0,4096,16384,13312,3773.604,4625.611,4010.762,0.2784
mixed,64,48,0.75,4.0,16,0,128,512,416,582.501,689.031,554.629,-0.2616
mixed,64,48,0.75,4.0,16,0,256,1024,832,998.568,1242.252,1015.884,0.0711
mixed,64,48,0.75,4.0,16,0,512,2048,1664,1944.019,2368.663,1931.218,-0.0301
mixed,64,48,0.75,4.0,16,0,1024,4096,3328,3790.853,4639.34,3764.228,-0.0314
mixed,64,48,0.75,4.0,16,0,2048,8192,6656,7508.745,9204.987,7538.378,0.0175
mixed,64,48,0.75,4.0,16,0,4096,16384,13312,14870.899,18256.368,14862.897,-0.0024
mixed,64,48,0.75,4.0,16,512,128,512,416,597.926,717.286,568.453,-0.2469
mixed,64,48,0.75,4.0,16,512,256,1024,832,1029.737,1261.293,1032.62,0.0125
mixed,64,48,0.75,4.0,16,512,512,2048,1664,1951.571,2373.271,1961.62,0.0238
mixed,64,48,0.75,4.0,16,512,1024,4096,3328,3791.588,4638.607,3791.941,0.0004
mixed,64,48,0.75,4.0,16,512,2048,8192,6656,7532.521,9198.492,7483.083,-0.0297
mixed,64,48,0.75,4.0,16,512,4096,16384,13312,14865.936,18272.501,14862.899,-0.0009
mixed,64,48,0.75,4.0,16,1024,128,512,416,596.549,710.887,589.925,-0.0579
mixed,64,48,0.75,4.0,16,1024,256,1024,832,1055.275,1310.22,1044.617,-0.0418
mixed,64,48,0.75,4.0,16,1024,512,2048,1664,1976.181,2395.51,1978.517,0.0056
mixed,64,48,0.75,4.0,16,1024,1024,4096,3328,3799.239,4661.261,3840.422,0.0478
mixed,64,48,0.75,4.0,16,1024,2048,8192,6656,7510.088,9271.419,7577.389,0.0382
mixed,64,48,0.75,4.0,16,1024,4096,16384,13312,14916.275,18274.293,14889.107,-0.0081
mixed,64,48,0.75,4.0,16,2048,128,512,416,682.246,793.351,685.031,0.0251
mixed,64,48,0.75,4.0,16,2048,256,1024,832,1081.292,1314.318,1073.291,-0.0343
mixed,64,48,0.75,4.0,16,2048,512,2048,1664,2053.204,2497.912,1992.949,-0.1355
mixed,64,48,0.75,4.0,16,2048,1024,4096,3328,3860.263,4683.246,3885.991,0.0313
mixed,64,48,0.75,4.0,16,2048,2048,8192,6656,7516.266,9233.082,7645.036,0.075
mixed,64,48,0.75,4.0,16,2048,4096,16384,13312,14899.568,18305.107,14967.538,0.02
mixed,64,48,0.75,4.0,16,4096,128,512,416,856.648,965.16,864.808,0.0752
mixed,64,48,0.75,4.0,16,4096,256,1024,832,1259.564,1473.871,1260.717,0.0054
mixed,64,48,0.75,4.0,16,4096,512,2048,1664,2111.796,2502.904,2080.916,-0.079
mixed,64,48,0.75,4.0,16,4096,1024,4096,3328,3991.24,4863.663,3942.182,-0.0562
mixed,64,48,0.75,4.0,16,4096,2048,8192,6656,7628.043,9288.062,7656.011,0.0168
mixed,64,48,0.75,4.0,16,4096,4096,16384,13312,14935.345,18331.956,15114.068,0.0526
mixed,64,48,0.75,4.0,16,8192,128,512,416,1195.372,1307.276,1215.723,0.1819
mixed,64,48,0.75,4.0,16,8192,256,1024,832,1608.881,1827.442,1628.561,0.09
mixed,64,48,0.75,4.0,16,8192,512,2048,1664,2477.144,2853.276,2444.727,-0.0862
mixed,64,48,0.75,4.0,16,8192,1024,4096,3328,4147.818,4904.338,4095.401,-0.0693
mixed,64,48,0.75,4.0,16,8192,2048,8192,6656,7873.326,9629.536,7765.678,-0.0613
mixed,64,48,0.75,4.0,16,8192,4096,16384,13312,15167.544,18436.504,15337.559,0.052
mixed,64,48,0.75,4.0,32,0,128,512,416,580.806,689.064,558.98,-0.2016
mixed,64,48,0.75,4.0,32,0,256,1024,832,1003.273,1249.518,1024.042,0.0843
mixed,64,48,0.75,4.0,32,0,512,2048,1664,1945.137,2369.368,1932.627,-0.0295
mixed,64,48,0.75,4.0,32,0,1024,4096,3328,3792.453,4634.509,3771.491,-0.0249
mixed,64,48,0.75,4.0,32,0,2048,8192,6656,7488.01,9218.813,7499.369,0.0066
mixed,64,48,0.75,4.0,32,0,4096,16384,13312,14874.195,18290.004,14839.894,-0.01
mixed,64,48,0.75,4.0,32,512,128,512,416,595.111,714.535,567.782,-0.2288
mixed,64,48,0.75,4.0,32,512,256,1024,832,1032.205,1266.446,1036.138,0.0168
mixed,64,48,0.75,4.0,32,512,512,2048,1664,1954.291,2380.566,1970.163,0.0372
mixed,64,48,0.75,4.0,32,512,1024,4096,3328,3786.952,4641.52,3793.736,0.0079
mixed,64,48,0.75,4.0,32,512,2048,8192,6656,7517.641,9211.932,7478.988,-0.0228
mixed,64,48,0.75,4.0,32,512,4096,16384,13312,14875.282,18276.724,14905.236,0.0088
mixed,64,48,0.75,4.0,32,1024,128,512,416,601.638,713.255,591.75,-0.0886
mixed,64,48,0.75,4.0,32,1024,256,1024,832,1052.907,1309.582,1046.185,-0.0262
mixed,64,48,0.75,4.0,32,1024,512,2048,1664,1993.842,2403.348,1986.066,-0.019
mixed,64,48,0.75,4.0,32,1024,1024,4096,3328,3819.238,4655.916,3832.837,0.0163
mixed,64,48,0.75,4.0,32,1024,2048,8192,6656,7508.234,9202.074,7495.146,-0.0077
mixed,64,48,0.75,4.0,32,1024,4096,16384,13312,14880.723,18250.003,14902.612,0.0065
mixed,64,48,0.75,4.0,32,2048,128,512,416,681.926,782.312,686.374,0.0443
mixed,64,48,0.75,4.0,32,2048,256,1024,832,1086.665,1317.932,1084.777,-0.0082
mixed,64,48,0.75,4.0,32,2048,512,2048,1664,2058.355,2472.856,1994.93,-0.153
mixed,64,48,0.75,4.0,32,2048,1024,4096,3328,3887.014,4664.11,3893.445,0.0083
mixed,64,48,0.75,4.0,32,2048,2048,8192,6656,7524.81,9278.297,7633.964,0.0622
mixed,64,48,0.75,4.0,32,2048,4096,16384,13312,14899.151,18285.88,14929.332,0.0089
mixed,64,48,0.75,4.0,32,4096,128,512,416,862.026,964.841,870.633,0.0837
mixed,64,48,0.75,4.0,32,4096,256,1024,832,1257.581,1478.478,1263.179,0.0253
mixed,64,48,0.75,4.0,32,4096,512,2048,1664,2119.03,2513.688,2080.15,-0.0985
mixed,64,48,0.75,4.0,32,4096,1024,4096,3328,3982.727,4879.41,3929.863,-0.059
mixed,64,48,0.75,4.0,32,4096,2048,8192,6656,7627.437,9266.715,7690.541,0.0385
mixed,64,48,0.75,4.0,32,4096,4096,16384,13312,14953.078,18312.919,15141.078,0.056
mixed,64,48,0.75,4.0,32,8192,128,512,416,1196.139,1306.797,1215.691,0.1767
mixed,64,48,0.75,4.0,32,8192,256,1024,832,1616.337,1818.162,1626.897,0.0523
mixed,64,48,0.75,4.0,32,8192,512,2048,1664,2477.56,2833.883,2455.703,-0.0613
mixed,64,48,0.75,4.0,32,8192,1024,4096,3328,4137.45,4915.249,4095.914,-0.0534
mixed,64,48,0.75,4.0,32,8192,2048,8192,6656,7862.864,9547.709,7842.83,-0.0119
mixed,64,48,0.75,4.0,32,8192,4096,16384,13312,15103.319,18421.369,15346.906,0.0734
mixed,64,48,0.75,4.0,64,0,128,512,416,579.845,685.223,546.662,-0.3149
mixed,64,48,0.75,4.0,64,0,256,1024,832,997.291,1239.661,1022.281,0.1031
mixed,64,48,0.75,4.0,64,0,512,2048,1664,1941.234,2367.607,1924.211,-0.0399
mixed,64,48,0.75,4.0,64,0,1024,4096,3328,3781.991,4637.645,3762.566,-0.0227
mixed,64,48,0.75,4.0,64,0,2048,8192,6656,7490.315,9188.572,7494.827,0.0027
mixed,64,48,0.75,4.0,64,0,4096,16384,13312,14883.797,18267.255,14858.962,-0.0073
mixed,64,48,0.75,4.0,64,512,128,512,416,590.726,707.976,563.75,-0.2301
mixed,64,48,0.75,4.0,64,512,256,1024,832,1028.489,1267.404,1033.801,0.0222
mixed,64,48,0.75,4.0,64,512,512,2048,1664,1950.612,2368.728,1972.117,0.0514
mixed,64,48,0.75,4.0,64,512,1024,4096,3328,3784.775,4650.574,3785.703,0.0011
mixed,64,48,0.75,4.0,64,512,2048,8192,6656,7529.611,9195.389,7501.578,-0.0168
mixed,64,48,0.75,4.0,64,512,4096,16384,13312,14859.762,18242.517,14865.27,0.0016
mixed,64,48,0.75,4.0,64,1024,128,512,416,601.926,710.089,587.941,-0.1293
mixed,64,48,0.75,4.0,64,1024,256,1024,832,1051.243,1307.307,1042.317,-0.0349
mixed,64,48,0.75,4.0,64,1024,512,2048,1664,1990.42,2384.757,1972.882,-0.0445
mixed,64,48,0.75,4.0,64,1024,1024,4096,3328,3809.092,4675.214,3836.487,0.0316
mixed,64,48,0.75,4.0,64,1024,2048,8192,6656,7517.066,9230.968,7549.931,0.0192
mixed,64,48,0.75,4.0,64,1024,4096,16384,13312,14924.402,18280.244,14888.051,-0.0108
mixed,64,48,0.75,4.0,64,2048,128,512,416,684.518,780.871,671.303,-0.1372
mixed,64,48,0.75,4.0,64,2048,256,1024,832,1076.842,1314.764,1068.363,-0.0356
mixed,64,48,0.75,4.0,64,2048,512,2048,1664,2041.043,2476.889,2000.69,-0.0926
mixed,64,48,0.75,4.0,64,2048,1024,4096,3328,3882.628,4672.11,3867.173,-0.0196
mixed,64,48,0.75,4.0,64,2048,2048,8192,6656,7514.762,9263.677,7608.808,0.0538
mixed,64,48,0.75,4.0,64,2048,4096,16384,13312,14915.349,18289.591,14956.372,0.0122
mixed,64,48,0.75,4.0,64,4096,128,512,416,850.984,954.986,864.457,0.1295
mixed,64,48,0.75,4.0,64,4096,256,1024,832,1256.717,1476.974,1258.028,0.006
mixed,64,48,0.75,4.0,64,4096,512,2048,1664,2111.315,2499.162,2074.069,-0.096
mixed,64,48,0.75,4.0,64,4096,1024,4096,3328,3978.28,4880.304,3918.215,-0.0666
mixed,64,48,0.75,4.0,64,4096,2048,8192,6656,7672.616,9289.208,7717.581,0.0278
mixed,64,48,0.75,4.0,64,4096,4096,16384,13312,14956.536,18292.024,15150.422,0.0581
mixed,64,48,0.75,4.0,64,8192,128,512,416,1191.02,1304.652,1209.898,0.1661
mixed,64,48,0.75,4.0,64,8192,256,1024,832,1605.999,1830.066,1619.055,0.0583
mixed,64,48,0.75,4.0,64,8192,512,2048,1664,2478.073,2853.05,2444.952,-0.0883
mixed,64,48,0.75,4.0,64,8192,1024,4096,3328,4120.617,4911.6,4106.091,-0.0184
mixed,64,48,0.75,4.0,64,8192,2048,8192,6656,7876.877,9631.743,7783.437,-0.0532
mixed,64,48,0.75,4.0,64,8192,4096,16384,13312,15137.237,18495.192,15408.025,0.0806
mixed,64,48,0.75,4.0,128,0,128,512,416,585.637,693.671,566.79,-0.1745
mixed,64,48,0.75,4.0,128,0,256,1024,832,1008.007,1244.589,1024.076,0.0679
mixed,64,48,0.75,4.0,128,0,512,2048,1664,1949.843,2370.584,1943.989,-0.0139
mixed,64,48,0.75,4.0,128,0,1024,4096,3328,3800.551,4645.07,3775.974,-0.0291
mixed,64,48,0.75,4.0,128,0,2048,8192,6656,7516.045,9201.085,7476.396,-0.0235
mixed,64,48,0.75,4.0,128,0,4096,16384,13312,14900.083,18286.55,14843.445,-0.0167
mixed,64,48,0.75,4.0,128,512,128,512,416,594.854,702.185,587.59,-0.0677
mixed,64,48,0.75,4.0,128,512,256,1024,832,1027.626,1259.948,1034.731,0.0306
mixed,64,48,0.75,4.0,128,512,512,2048,1664,1960.435,2374.871,1955.957,-0.0108
mixed,64,48,0.75,4.0,128,512,1024,4096,3328,3811.495,4666.35,3824.837,0.0156
mixed,64,48,0.75,4.0,128,512,2048,8192,6656,7503.916,9259.709,7513.899,0.0057
mixed,64,48,0.75,4.0,128,512,4096,16384,13312,14871.67,18311.479,14870.898,-0.0002
mixed,64,48,0.75,4.0,128,1024,128,512,416,594.054,703.654,611.046,0.155
mixed,64,48,0.75,4.0,128,1024,256,1024,832,1044.105,1302.381,1040.394,-0.0144
mixed,64,48,0.75,4.0,128,1024,512,2048,1664,2002.548,2408.632,1980.884,-0.0533
mixed,64,48,0.75,4.0,128,1024,1024,4096,3328,3807.492,4663.534,3850.822,0.0506
mixed,64,48,0.75,4.0,128,1024,2048,8192,6656,7510.25,9213.756,7543.244,0.0194
mixed,64,48,0.75,4.0,128,1024,4096,16384,13312,14945.558,18324.248,14905.107,-0.012
mixed,64,48,0.75,4.0,128,2048,128,512,416,679.814,783.976,716.102,0.3484
mixed,64,48,0.75,4.0,128,2048,256,1024,832,1068.555,1290.894,1080.523,0.0538
mixed,64,48,0.75,4.0,128,2048,512,2048,1664,2039.509,2473.849,2000.82,-0.0891
mixed,64,48,0.75,4.0,128,2048,1024,4096,3328,3897.927,4729.426,3887.24,-0.0129
mixed,64,48,0.75,4.0,128,2048,2048,8192,6656,7541.645,9276.383,7619.308,0.0448
mixed,64,48,0.75,4.0,128,2048,4096,16384,13312,14936.472,18308.919,14952.342,0.0047
mixed,64,48,0.75,4.0,128,4096,128,512,416,899.242,976.649,897.064,-0.0281
mixed,64,48,0.75,4.0,128,4096,256,1024,832,1244.044,1458.287,1273.133,0.1358
mixed,64,48,0.75,4.0,128,4096,512,2048,1664,2087.607,2476.505,2070.263,-0.0446
mixed,64,48,0.75,4.0,128,4096,1024,4096,3328,3973.129,4855.664,3940.741,-0.0367
mixed,64,48,0.75,4.0,128,4096,2048,8192,6656,7740.652,9387.838,7705.902,-0.0211
mixed,64,48,0.75,4.0,128,4096,4096,16384,13312,14964.087,18303.192,15159.641,0.0586
mixed,64,48,0.75,4.0,128,8192,128,512,416,1235.467,1336.91,1241.772,0.0622
mixed,64,48,0.75,4.0,128,8192,256,1024,832,1647.568,1881.46,1665.586,0.077
mixed,64,48,0.75,4.0,128,8192,512,2048,1664,2449.563,2821.884,2437.528,-0.0323
mixed,64,48,0.75,4.0,128,8192,1024,4096,3328,4109.386,4862.066,4063.498,-0.061
mixed,64,48,0.75,4.0,128,8192,2048,8192,6656,7806.351,9617.891,7797.136,-0.0051
mixed,64,48,0.75,4.0,128,8192,4096,16384,13312,15264.763,18633.183,15383.486,0.0352
mixed,64,48,0.75,4.0,256,0,128,512,416,578.15,708.072,604.358,0.2017
mixed,64,48,0.75,4.0,256,0,256,1024,832,1026.475,1265.868,1025.388,-0.0045
mixed,64,48,0.75,4.0,256,0,512,2048,1664,1974.517,2393.911,1950.228,-0.0579
mixed,64,48,0.75,4.0,256,0,1024,4096,3328,3816.135,4680.081,3794.536,-0.025
mixed,64,48,0.75,4.0,256,0,2048,8192,6656,7517.324,9212.733,7521.39,0.0024
mixed,64,48,0.75,4.0,256,0,4096,16384,13312,14893.753,18284.701,14842.996,-0.015
mixed,64,48,0.75,4.0,256,512,128,512,416,599.175,714.438,624.422,0.219
mixed,64,48,0.75,4.0,256,512,256,1024,832,1025.387,1265.677,1041.226,0.0659
mixed,64,48,0.75,4.0,256,512,512,2048,1664,1972.052,2395.129,1966.964,-0.012
mixed,64,48,0.75,4.0,256,512,1024,4096,3328,3821.703,4674.736,3822.759,0.0012
mixed,64,48,0.75,4.0,256,512,2048,8192,6656,7526.608,9235.231,7539.691,0.0077
mixed,64,48,0.75,4.0,256,512,4096,16384,13312,14898.52,18262.519,14929.208,0.0091
mixed,64,48,0.75,4.0,256,1024,128,512,416,632.038,730.503,650.888,0.1914
mixed,64,48,0.75,4.0,256,1024,256,1024,832,1051.723,1286.06,1053.42,0.0072
mixed,64,48,0.75,4.0,256,1024,512,2048,1664,1991.797,2415.768,1975.347,-0.0388
mixed,64,48,0.75,4.0,256,1024,1024,4096,3328,3821.415,4683.216,3865.159,0.0508
mixed,64,48,0.75,4.0,256,1024,2048,8192,6656,7527.759,9229.023,7604.331,0.045
mixed,64,48,0.75,4.0,256,1024,4096,16384,13312,14926.33,18293.149,14940.154,0.0041
mixed,64,48,0.75,4.0,256,2048,128,512,416,723.782,830.729,761.802,0.3555
mixed,64,48,0.75,4.0,256,2048,256,1024,832,1084.3,1321.548,1140.138,0.2354
mixed,64,48,0.75,4.0,256,2048,512,2048,1664,2030.55,2453.272,1990.036,-0.0958
mixed,64,48,0.75,4.0,256,2048,1024,4096,3328,3874.792,4728.433,3874.087,-0.0008
mixed,64,48,0.75,4.0,256,2048,2048,8192,6656,7553.934,9285.821,7640.526,0.05
mixed,64,48,0.75,4.0,256,2048,4096,16384,13312,14933.302,18347.994,15067.515,0.0393
mixed,64,48,0.75,4.0,256,4096,128,512,416,945.899,1037.772,968.012,0.2407
mixed,64,48,0.75,4.0,256,4096,256,1024,832,1296.078,1501.68,1362.189,0.3215
mixed,64,48,0.75,4.0,256,4096,512,2048,1664,2078.1,2499.162,2099.958,0.0519
mixed,64,48,0.75,4.0,256,4096,1024,4096,3328,3945.098,4797.233,3902.887,-0.0495
mixed,64,48,0.75,4.0,256,4096,2048,8192,6656,7663.409,9370.241,7683.697,0.0119
mixed,64,48,0.75,4.0,256,4096,4096,16384,13312,15044.763,18387.677,15250.523,0.0616
mixed,64,48,0.75,4.0,256,8192,128,512,416,1316.846,1428.27,1340.172,0.2093
mixed,64,48,0.75,4.0,256,8192,256,1024,832,1693.809,1907.093,1740.018,0.2167
mixed,64,48,0.75,4.0,256,8192,512,2048,1664,2492.056,2863.678,2550.968,0.1585
mixed,64,48,0.75,4.0,256,8192,1024,4096,3328,3996.39,4870.384,4164.875,0.1928
mixed,64,48,0.75,4.0,256,8192,2048,8192,6656,7783.534,9505.026,7720.907,-0.0364
mixed,64,48,0.75,4.0,256,8192,4096,16384,13312,15183.579,18617.372,15242.458,0.0171
mixed,64,48,0.75,4.0,512,0,128,512,416,627.59,736.874,662.822,0.3224
mixed,64,48,0.75,4.0,512,0,256,1024,832,1059.275,1297.806,1075.98,0.07
mixed,64,48,0.75,4.0,512,0,512,2048,1664,2003.795,2419.609,1973.204,-0.0736
mixed,64,48,0.75,4.0,512,0,1024,4096,3328,3843.109,4703.886,3824.999,-0.021
mixed,64,48,0.75,4.0,512,0,2048,8192,6656,7542.414,9275.293,7545.806,0.002
mixed,64,48,0.75,4.0,512,0,4096,16384,13312,14942.717,18346.492,14909.496,-0.0098
mixed,64,48,0.75,4.0,512,512,128,512,416,669.799,770.793,691.462,0.2145
mixed,64,48,0.75,4.0,512,512,256,1024,832,1066.444,1305.037,1116.429,0.2095
mixed,64,48,0.75,4.0,512,512,512,2048,1664,2007.286,2429.24,1982.069,-0.0598
mixed,64,48,0.75,4.0,512,512,1024,4096,3328,3843.753,4694.096,3863.689,0.0234
mixed,64,48,0.75,4.0,512,512,2048,8192,6656,7567.277,9286.591,7551.083,-0.0094
mixed,64,48,0.75,4.0,512,512,4096,16384,13312,14954.426,18353.182,14995.098,0.012
mixed,64,48,0.75,4.0,512,1024,128,512,416,720.073,808.616,745.989,0.2927
mixed,64,48,0.75,4.0,512,1024,256,1024,832,1086.123,1331.503,1125.836,0.1618
mixed,64,48,0.75,4.0,512,1024,512,2048,1664,2027.19,2434.552,2007.733,-0.0478
mixed,64,48,0.75,4.0,512,1024,1024,4096,3328,3856.936,4704.884,3864.869,0.0094
mixed,64,48,0.75,4.0,512,1024,2048,8192,6656,7558.444,9292.544,7601.871,0.025
mixed,64,48,0.75,4.0,512,1024,4096,16384,13312,14994.205,18396.606,14964.89,-0.0086
mixed,64,48,0.75,4.0,512,2048,128,512,416,867.145,942.378,888.617,0.2854
mixed,64,48,0.75,4.0,512,2048,256,1024,832,1160.493,1369.647,1217.742,0.2737
mixed,64,48,0.75,4.0,512,2048,512,2048,1664,2072.021,2484.443,2048.437,-0.0572
mixed,64,48,0.75,4.0,512,2048,1024,4096,3328,3885.287,4731.824,3895.368,0.0119
mixed,64,48,0.75,4.0,512,2048,2048,8192,6656,7596.943,9329.441,7665.967,0.0398
mixed,64,48,0.75,4.0,512,2048,4096,16384,13312,15003.099,18440.513,15086.527,0.0243
mixed,64,48,0.75,4.0,512,4096,128,512,416,1143.725,1232.717,1167.5,0.2672
mixed,64,48,0.75,4.0,512,4096,256,1024,832,1433.392,1611.537,1494.702,0.3442
mixed,64,48,0.75,4.0,512,4096,512,2048,1664,2158.293,2556.988,2223.768,0.1642
mixed,64,48,0.75,4.0,512,4096,1024,4096,3328,3968.394,4802.547,3958.473,-0.0119
mixed,64,48,0.75,4.0,512,4096,2048,8192,6656,7698.32,9379.072,7682.639,-0.0093
mixed,64,48,0.75,4.0,512,4096,4096,16384,13312,15069.081,18465.726,15209.82,0.0414
mixed,64,48,0.75,4.0,512,8192,128,512,416,1712.498,1799.474,1730.386,0.2057
mixed,64,48,0.75,4.0,512,8192,256,1024,832,1987.314,2171.701,2032.757,0.2465
mixed,64,48,0.75,4.0,512,8192,512,2048,1664,2687.164,2955.232,2679.356,-0.0291
mixed,64,48,0.75,4.0,512,8192,1024,4096,3328,4073.416,4988.532,4292.909,0.2399
mixed,64,48,0.75,4.0,512,8192,2048,8192,6656,7789.936,9510.624,7834.161,0.0257
mixed,64,48,0.75,4.0,512,8192,4096,16384,13312,15155.037,18563.809,15360.287,0.0602
mixed,64,48,0.75,4.0,1024,0,128,512,416,806.471,898.858,812.263,0.0627
mixed,64,48,0.75,4.0,1024,0,256,1024,832,1162.828,1397.133,1229.837,0.286
mixed,64,48,0.75,4.0,1024,0,512,2048,1664,2100.087,2520.379,2049.237,-0.121
mixed,64,48,0.75,4.0,1024,0,1024,4096,3328,3930.634,4779.794,3886.44,-0.052
mixed,64,48,0.75,4.0,1024,0,2048,8192,6656,7597.936,9305.633,7595.439,-0.0015
mixed,64,48,0.75,4.0,1024,0,4096,16384,13312,14958.49,18389.147,15029.596,0.0207
mixed,64,48,0.75,4.0,1024,512,128,512,416,891.4,983.819,898.409,0.0758
mixed,64,48,0.75,4.0,1024,512,256,1024,832,1221.357,1448.239,1262.125,0.1797
