regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,3,0.0469,4.0,2048,2048,128,512,146,1456.672,1662.082,1461.346,0.0228
mixed,64,3,0.0469,4.0,2048,2048,256,1024,292,1527.17,1936.389,1546.374,0.0469
mixed,64,3,0.0469,4.0,2048,2048,512,2048,584,1668.101,3085.03,1700.099,0.0226
mixed,64,3,0.0469,4.0,2048,2048,1024,4096,1168,2020.803,5814.573,2088.164,0.0178
mixed,64,3,0.0469,4.0,2048,2048,2048,8192,2336,3470.182,11252.7,3749.416,0.0359
mixed,64,3,0.0469,4.0,2048,2048,4096,16384,4672,6622.931,22213.722,7253.489,0.0404
mixed,64,3,0.0469,4.0,2048,4096,128,512,146,2030.597,2226.47,2039.811,0.047
mixed,64,3,0.0469,4.0,2048,4096,256,1024,292,2101.763,2525.733,2116.645,0.0351
mixed,64,3,0.0469,4.0,2048,4096,512,2048,584,2240.964,3242.086,2263.173,0.0222
mixed,64,3,0.0469,4.0,2048,4096,1024,4096,1168,2604.838,6037.866,2602.885,-0.0006
mixed,64,3,0.0469,4.0,2048,4096,2048,8192,2336,3547.879,11378.299,3791.4,0.0311
mixed,64,3,0.0469,4.0,2048,4096,4096,16384,4672,6813.867,22199.351,7502.484,0.0448
mixed,64,3,0.0469,4.0,2048,8192,128,512,146,3226.182,3372.805,3236.454,0.0701
mixed,64,3,0.0469,4.0,2048,8192,256,1024,292,3290.755,3636.617,3306.758,0.0463
mixed,64,3,0.0469,4.0,2048,8192,512,2048,584,3385.318,4423.371,3405.191,0.0191
mixed,64,3,0.0469,4.0,2048,8192,1024,4096,1168,3720.489,6423.41,3724.586,0.0015
mixed,64,3,0.0469,4.0,2048,8192,2048,8192,2336,4682.276,12105.856,4661.929,-0.0027
mixed,64,3,0.0469,4.0,2048,8192,4096,16384,4672,7035.442,22506.906,7620.821,0.0378
pure,64,4,0.0625,4.0,0,0,128,512,152,119.584,251.939,143.873,0.1835
pure,64,4,0.0625,4.0,0,0,256,1024,304,170.562,420.033,188.544,0.0721
pure,64,4,0.0625,4.0,0,0,512,2048,608,285.953,751.938,283.424,-0.0054
pure,64,4,0.0625,4.0,0,0,1024,4096,1216,483.297,1416.325,480.737,-0.0027
pure,64,4,0.0625,4.0,0,0,2048,8192,2432,872.449,2719.11,873.313,0.0005
pure,64,4,0.0625,4.0,0,0,4096,16384,4864,1664.899,5373.135,1656.194,-0.0023
mixed,64,4,0.0625,4.0,16,0,128,512,152,229.599,656.32,235.584,0.014
mixed,64,4,0.0625,4.0,16,0,256,1024,304,399.361,1189.219,436.416,0.0469
mixed,64,4,0.0625,4.0,16,0,512,2048,608,767.522,2407.845,845.058,0.0473
mixed,64,4,0.0625,4.0,16,0,1024,4096,1216,1403.78,4908.555,1665.284,0.0746
mixed,64,4,0.0625,4.0,16,0,2048,8192,2432,2860.807,9930.778,3297.48,0.0618
mixed,64,4,0.0625,4.0,16,0,4096,16384,4864,5682.349,20590.769,6567.057,0.0593
mixed,64,4,0.0625,4.0,16,512,128,512,152,241.634,660.801,240.897,-0.0018
mixed,64,4,0.0625,4.0,16,512,256,1024,304,413.249,1233.507,456.065,0.0522
mixed,64,4,0.0625,4.0,16,512,512,2048,608,758.754,2509.509,838.176,0.0454
mixed,64,4,0.0625,4.0,16,512,1024,4096,1216,1478.02,5021.003,1684.452,0.0583
mixed,64,4,0.0625,4.0,16,512,2048,8192,2432,2921.192,10623.162,3348.522,0.0555
mixed,64,4,0.0625,4.0,16,512,4096,16384,4864,5991.246,20842.773,6647.631,0.0442
mixed,64,4,0.0625,4.0,16,1024,128,512,152,285.888,672.066,281.056,-0.0125
mixed,64,4,0.0625,4.0,16,1024,256,1024,304,439.969,1210.851,474.911,0.0453
mixed,64,4,0.0625,4.0,16,1024,512,2048,608,779.425,2477.413,883.331,0.0612
mixed,64,4,0.0625,4.0,16,1024,1024,4096,1216,1409.956,5020.17,1680.291,0.0749
mixed,64,4,0.0625,4.0,16,1024,2048,8192,2432,2954.024,10600.95,3346.727,0.0514
mixed,64,4,0.0625,4.0,16,1024,4096,16384,4864,6050.542,21094.103,6637.649,0.039
mixed,64,4,0.0625,4.0,16,2048,128,512,152,371.138,762.849,365.762,-0.0137
mixed,64,4,0.0625,4.0,16,2048,256,1024,304,538.786,1247.715,556.034,0.0243
mixed,64,4,0.0625,4.0,16,2048,512,2048,608,863.267,2428.582,902.209,0.0249
mixed,64,4,0.0625,4.0,16,2048,1024,4096,1216,1491.715,5026.603,1711.237,0.0621
mixed,64,4,0.0625,4.0,16,2048,2048,8192,2432,2932.039,10305.596,3334.794,0.0546
mixed,64,4,0.0625,4.0,16,2048,4096,16384,4864,6013.328,20954.455,6649.745,0.0426
mixed,64,4,0.0625,4.0,16,4096,128,512,152,536.258,929.379,530.306,-0.0151
mixed,64,4,0.0625,4.0,16,4096,256,1024,304,707.427,1450.21,721.857,0.0194
mixed,64,4,0.0625,4.0,16,4096,512,2048,608,1034.628,2510.726,1086.083,0.0349
mixed,64,4,0.0625,4.0,16,4096,1024,4096,1216,1639.364,4858.571,1744.229,0.0326
mixed,64,4,0.0625,4.0,16,4096,2048,8192,2432,2970.125,10202.102,3369.574,0.0552
mixed,64,4,0.0625,4.0,16,4096,4096,16384,4864,6028.525,20980.242,6656.37,0.042
mixed,64,4,0.0625,4.0,16,8192,128,512,152,867.904,1271.873,861.471,-0.0159
mixed,64,4,0.0625,4.0,16,8192,256,1024,304,1043.295,1796.802,1056.991,0.0182
mixed,64,4,0.0625,4.0,16,8192,512,2048,608,1374.114,2897.095,1421.634,0.0312
mixed,64,4,0.0625,4.0,16,8192,1024,4096,1216,1969.86,4993.608,2099.946,0.043
mixed,64,4,0.0625,4.0,16,8192,2048,8192,2432,3291.912,10416.888,3397.928,0.0149
mixed,64,4,0.0625,4.0,16,8192,4096,16384,4864,5980.173,20721.464,6735.182,0.0512
mixed,64,4,0.0625,4.0,32,0,128,512,152,231.167,656.512,238.722,0.0178
mixed,64,4,0.0625,4.0,32,0,256,1024,304,400.449,1187.556,438.368,0.0482
mixed,64,4,0.0625,4.0,32,0,512,2048,608,771.457,2405.894,856.353,0.0519
mixed,64,4,0.0625,4.0,32,0,1024,4096,1216,1418.787,4702.886,1672.58,0.0773
mixed,64,4,0.0625,4.0,32,0,2048,8192,2432,2841.671,10338.456,3286.983,0.0594
mixed,64,4,0.0625,4.0,32,0,4096,16384,4864,5770.19,20723.024,6586.83,0.0546
mixed,64,4,0.0625,4.0,32,512,128,512,152,241.858,667.106,241.345,-0.0012
mixed,64,4,0.0625,4.0,32,512,256,1024,304,415.999,1249.602,459.84,0.0526
mixed,64,4,0.0625,4.0,32,512,512,2048,608,757.921,2472.773,844.739,0.0506
mixed,64,4,0.0625,4.0,32,512,1024,4096,1216,1478.5,4907.69,1679.492,0.0586
mixed,64,4,0.0625,4.0,32,512,2048,8192,2432,2932.102,10397.403,3340.61,0.0547
mixed,64,4,0.0625,4.0,32,512,4096,16384,4864,6007.349,20771.254,6670.001,0.0449
mixed,64,4,0.0625,4.0,32,1024,128,512,152,286.176,672.193,282.785,-0.0088
mixed,64,4,0.0625,4.0,32,1024,256,1024,304,449.472,1225.026,477.376,0.036
mixed,64,4,0.0625,4.0,32,1024,512,2048,608,786.656,2473.028,888.512,0.0604
mixed,64,4,0.0625,4.0,32,1024,1024,4096,1216,1418.307,4900.713,1692.195,0.0786
mixed,64,4,0.0625,4.0,32,1024,2048,8192,2432,2948.999,10142.586,3353.447,0.0562
mixed,64,4,0.0625,4.0,32,1024,4096,16384,4864,5941.448,21216.664,6660.685,0.0471
mixed,64,4,0.0625,4.0,32,2048,128,512,152,370.72,759.812,367.006,-0.0095
mixed,64,4,0.0625,4.0,32,2048,256,1024,304,542.978,1243.363,564.703,0.031
mixed,64,4,0.0625,4.0,32,2048,512,2048,608,856.321,2467.171,914.018,0.0358
mixed,64,4,0.0625,4.0,32,2048,1024,4096,1216,1483.299,4936.683,1714.851,0.0671
mixed,64,4,0.0625,4.0,32,2048,2048,8192,2432,2932.773,10341.848,3353.189,0.0567
mixed,64,4,0.0625,4.0,32,2048,4096,16384,4864,5966.16,20973.811,6667.535,0.0467
mixed,64,4,0.0625,4.0,32,4096,128,512,152,537.697,924.995,531.904,-0.015
mixed,64,4,0.0625,4.0,32,4096,256,1024,304,703.392,1441.571,728.068,0.0334
mixed,64,4,0.0625,4.0,32,4096,512,2048,608,1054.147,2525.317,1095.075,0.0278
mixed,64,4,0.0625,4.0,32,4096,1024,4096,1216,1629.155,4858.315,1739.618,0.0342
mixed,64,4,0.0625,4.0,32,4096,2048,8192,2432,2955.91,10188.858,3365.446,0.0566
mixed,64,4,0.0625,4.0,32,4096,4096,16384,4864,5947.215,20726.452,6654.223,0.0478
mixed,64,4,0.0625,4.0,32,8192,128,512,152,866.113,1275.553,862.368,-0.0091
mixed,64,4,0.0625,4.0,32,8192,256,1024,304,1042.37,1806.501,1058.884,0.0216
mixed,64,4,0.0625,4.0,32,8192,512,2048,608,1377.282,2914.244,1420.768,0.0283
mixed,64,4,0.0625,4.0,32,8192,1024,4096,1216,1996.45,5038.344,2087.141,0.0298
mixed,64,4,0.0625,4.0,32,8192,2048,8192,2432,3328.486,10090.871,3435.368,0.0158
mixed,64,4,0.0625,4.0,32,8192,4096,16384,4864,5965.003,20851.314,6720.046,0.0507
mixed,64,4,0.0625,4.0,64,0,128,512,152,229.054,657.666,234.466,0.0126
mixed,64,4,0.0625,4.0,64,0,256,1024,304,393.022,1192.643,432.129,0.0489
mixed,64,4,0.0625,4.0,64,0,512,2048,608,763.457,2432.709,849.89,0.0518
mixed,64,4,0.0625,4.0,64,0,1024,4096,1216,1417.187,4955.371,1662.659,0.0694
mixed,64,4,0.0625,4.0,64,0,2048,8192,2432,2792.679,10115.031,3287.719,0.0676
mixed,64,4,0.0625,4.0,64,0,4096,16384,4864,5750.604,20685.59,6570.03,0.0549
mixed,64,4,0.0625,4.0,64,512,128,512,152,241.793,657.921,239.296,-0.006
mixed,64,4,0.0625,4.0,64,512,256,1024,304,405.026,1236.422,460.417,0.0666
mixed,64,4,0.0625,4.0,64,512,512,2048,608,756.319,2487.238,834.274,0.045
mixed,64,4,0.0625,4.0,64,512,1024,4096,1216,1469.313,4904.269,1665.604,0.0571
mixed,64,4,0.0625,4.0,64,512,2048,8192,2432,2926.47,10453.264,3342.728,0.0553
mixed,64,4,0.0625,4.0,64,512,4096,16384,4864,5988.366,20874.574,6640.558,0.0438
mixed,64,4,0.0625,4.0,64,1024,128,512,152,283.873,666.145,282.528,-0.0035
mixed,64,4,0.0625,4.0,64,1024,256,1024,304,437.219,1219.205,478.241,0.0525
mixed,64,4,0.0625,4.0,64,1024,512,2048,608,776.737,2470.983,874.56,0.0577
mixed,64,4,0.0625,4.0,64,1024,1024,4096,1216,1417.411,5010.41,1683.747,0.0741
mixed,64,4,0.0625,4.0,64,1024,2048,8192,2432,2956.519,10305.241,3328.261,0.0506
mixed,64,4,0.0625,4.0,64,1024,4096,16384,4864,5951.754,21257.113,6666.639,0.0467
mixed,64,4,0.0625,4.0,64,2048,128,512,152,369.343,756.13,365.92,-0.0088
mixed,64,4,0.0625,4.0,64,2048,256,1024,304,525.409,1245.761,557.025,0.0439
mixed,64,4,0.0625,4.0,64,2048,512,2048,608,854.465,2441.99,900.739,0.0291
mixed,64,4,0.0625,4.0,64,2048,1024,4096,1216,1488.867,5004.715,1710.308,0.063
mixed,64,4,0.0625,4.0,64,2048,2048,8192,2432,2924.999,10349.366,3323.465,0.0537
mixed,64,4,0.0625,4.0,64,2048,4096,16384,4864,5973.612,21100.5,6699.087,0.048
mixed,64,4,0.0625,4.0,64,4096,128,512,152,533.728,929.027,531.583,-0.0054
mixed,64,4,0.0625,4.0,64,4096,256,1024,304,689.63,1440.451,724.482,0.0464
mixed,64,4,0.0625,4.0,64,4096,512,2048,608,1033.474,2516.58,1091.744,0.0393
mixed,64,4,0.0625,4.0,64,4096,1024,4096,1216,1657.411,4847.463,1737.926,0.0252
mixed,64,4,0.0625,4.0,64,4096,2048,8192,2432,2991.43,10040.056,3365.51,0.0531
mixed,64,4,0.0625,4.0,64,4096,4096,16384,4864,6004.756,21080.499,6654.898,0.0431
mixed,64,4,0.0625,4.0,64,8192,128,512,152,868.066,1272.194,861.152,-0.0171
mixed,64,4,0.0625,4.0,64,8192,256,1024,304,1025.794,1793.731,1056.388,0.0398
mixed,64,4,0.0625,4.0,64,8192,512,2048,608,1368.515,2896.9,1415.459,0.0307
mixed,64,4,0.0625,4.0,64,8192,1024,4096,1216,1986.308,5026.318,2084.516,0.0323
mixed,64,4,0.0625,4.0,64,8192,2048,8192,2432,3293.64,10273.717,3421.129,0.0183
mixed,64,4,0.0625,4.0,64,8192,4096,16384,4864,6002.799,20717.548,6746.991,0.0506
mixed,64,4,0.0625,4.0,128,0,128,512,152,238.048,703.746,242.784,0.0102
mixed,64,4,0.0625,4.0,128,0,256,1024,304,423.905,1228.449,460.256,0.0452
mixed,64,4,0.0625,4.0,128,0,512,2048,608,796.705,2442.47,866.211,0.0422
mixed,64,4,0.0625,4.0,128,0,1024,4096,1216,1462.083,4830.059,1683.46,0.0657
mixed,64,4,0.0625,4.0,128,0,2048,8192,2432,2899.941,10252.38,3319.047,0.057
mixed,64,4,0.0625,4.0,128,0,4096,16384,4864,5966.479,20817.139,6587.835,0.0418
mixed,64,4,0.0625,4.0,128,512,128,512,152,253.631,688.0,256.512,0.0066
mixed,64,4,0.0625,4.0,128,512,256,1024,304,442.56,1317.249,480.512,0.0434
mixed,64,4,0.0625,4.0,128,512,512,2048,608,796.225,2589.061,885.249,0.0497
mixed,64,4,0.0625,4.0,128,512,1024,4096,1216,1551.744,5106.187,1704.515,0.043
mixed,64,4,0.0625,4.0,128,512,2048,8192,2432,3083.878,10472.37,3383.087,0.0405
mixed,64,4,0.0625,4.0,128,512,4096,16384,4864,6155.757,21385.842,6726.511,0.0375
mixed,64,4,0.0625,4.0,128,1024,128,512,152,298.431,704.418,303.553,0.0126
mixed,64,4,0.0625,4.0,128,1024,256,1024,304,471.456,1256.61,484.866,0.0171
mixed,64,4,0.0625,4.0,128,1024,512,2048,608,820.353,2573.734,910.69,0.0515
mixed,64,4,0.0625,4.0,128,1024,1024,4096,1216,1480.259,5135.181,1707.908,0.0623
mixed,64,4,0.0625,4.0,128,1024,2048,8192,2432,3061.961,10452.37,3391.559,0.0446
mixed,64,4,0.0625,4.0,128,1024,4096,16384,4864,6139.343,21374.489,6735.375,0.0391
mixed,64,4,0.0625,4.0,128,2048,128,512,152,390.177,799.553,393.279,0.0076
mixed,64,4,0.0625,4.0,128,2048,256,1024,304,560.865,1305.186,574.657,0.0185
mixed,64,4,0.0625,4.0,128,2048,512,2048,608,879.652,2502.758,932.547,0.0326
mixed,64,4,0.0625,4.0,128,2048,1024,4096,1216,1557.478,5124.078,1745.638,0.0528
mixed,64,4,0.0625,4.0,128,2048,2048,8192,2432,3013.128,10346.492,3365.414,0.048
mixed,64,4,0.0625,4.0,128,2048,4096,16384,4864,6100.266,21139.322,6741.874,0.0427
mixed,64,4,0.0625,4.0,128,4096,128,512,152,557.154,959.492,557.475,0.0008
mixed,64,4,0.0625,4.0,128,4096,256,1024,304,738.817,1513.701,743.425,0.0059
mixed,64,4,0.0625,4.0,128,4096,512,2048,608,1060.26,2577.288,1093.025,0.0216
mixed,64,4,0.0625,4.0,128,4096,1024,4096,1216,1683.046,5009.84,1771.779,0.0267
mixed,64,4,0.0625,4.0,128,4096,2048,8192,2432,3067.623,10409.404,3399.658,0.0452
mixed,64,4,0.0625,4.0,128,4096,4096,16384,4864,6123.599,21221.429,6707.026,0.0386
mixed,64,4,0.0625,4.0,128,8192,128,512,152,888.451,1297.668,888.035,-0.001
mixed,64,4,0.0625,4.0,128,8192,256,1024,304,1066.307,1843.206,1082.915,0.0214
mixed,64,4,0.0625,4.0,128,8192,512,2048,608,1395.331,2980.106,1436.326,0.0259
mixed,64,4,0.0625,4.0,128,8192,1024,4096,1216,2053.668,5097.26,2139.396,0.0282
mixed,64,4,0.0625,4.0,128,8192,2048,8192,2432,3400.937,10153.692,3466.379,0.0097
mixed,64,4,0.0625,4.0,128,8192,4096,16384,4864,6094.708,21016.016,6756.338,0.0443
mixed,64,4,0.0625,4.0,256,0,128,512,152,254.05,731.746,265.312,0.0236
mixed,64,4,0.0625,4.0,256,0,256,1024,304,448.962,1389.987,482.079,0.0352
mixed,64,4,0.0625,4.0,256,0,512,2048,608,851.01,2666.92,894.37,0.0239
mixed,64,4,0.0625,4.0,256,0,1024,4096,1216,1625.316,5197.55,1719.109,0.0263
mixed,64,4,0.0625,4.0,256,0,2048,8192,2432,2997.803,10684.511,3409.136,0.0535
mixed,64,4,0.0625,4.0,256,0,4096,16384,4864,6171.503,21358.169,6787.474,0.0406
mixed,64,4,0.0625,4.0,256,512,128,512,152,286.338,731.267,289.826,0.0078
mixed,64,4,0.0625,4.0,256,512,256,1024,304,465.889,1376.867,485.44,0.0215
mixed,64,4,0.0625,4.0,256,512,512,2048,608,840.579,2700.069,919.971,0.0427
mixed,64,4,0.0625,4.0,256,512,1024,4096,1216,1627.109,5371.376,1734.275,0.0286
mixed,64,4,0.0625,4.0,256,512,2048,8192,2432,3193.543,10788.927,3435.624,0.0319
mixed,64,4,0.0625,4.0,256,512,4096,16384,4864,6373.169,21607.902,6844.018,0.0309
mixed,64,4,0.0625,4.0,256,1024,128,512,152,336.738,749.025,342.368,0.0137
mixed,64,4,0.0625,4.0,256,1024,256,1024,304,499.681,1331.106,502.273,0.0031
mixed,64,4,0.0625,4.0,256,1024,512,2048,608,866.34,2684.39,929.122,0.0345
mixed,64,4,0.0625,4.0,256,1024,1024,4096,1216,1569.957,5338.508,1738.309,0.0447
mixed,64,4,0.0625,4.0,256,1024,2048,8192,2432,3170.858,10793.438,3399.107,0.0299
mixed,64,4,0.0625,4.0,256,1024,4096,16384,4864,6368.238,21587.261,6827.539,0.0302
mixed,64,4,0.0625,4.0,256,2048,128,512,152,435.233,844.003,442.399,0.0175
mixed,64,4,0.0625,4.0,256,2048,256,1024,304,594.977,1395.235,599.585,0.0058
mixed,64,4,0.0625,4.0,256,2048,512,2048,608,956.001,2590.503,947.557,-0.0052
mixed,64,4,0.0625,4.0,256,2048,1024,4096,1216,1635.588,5304.142,1767.813,0.036
mixed,64,4,0.0625,4.0,256,2048,2048,8192,2432,3074.888,10740.992,3387.851,0.0408
mixed,64,4,0.0625,4.0,256,2048,4096,16384,4864,6288.08,21562.97,6806.584,0.0339
mixed,64,4,0.0625,4.0,256,4096,128,512,152,608.513,1020.675,613.889,0.013
mixed,64,4,0.0625,4.0,256,4096,256,1024,304,766.339,1615.396,767.011,0.0008
mixed,64,4,0.0625,4.0,256,4096,512,2048,608,1128.513,2677.832,1119.459,-0.0058
mixed,64,4,0.0625,4.0,256,4096,1024,4096,1216,1840.805,5174.573,1819.846,-0.0063
mixed,64,4,0.0625,4.0,256,4096,2048,8192,2432,3182.408,10611.328,3470.888,0.0388
mixed,64,4,0.0625,4.0,256,4096,4096,16384,4864,6216.505,21436.422,6725.107,0.0334
mixed,64,4,0.0625,4.0,256,8192,128,512,152,944.93,1351.395,945.667,0.0018
mixed,64,4,0.0625,4.0,256,8192,256,1024,304,1101.283,1946.054,1101.028,-0.0003
mixed,64,4,0.0625,4.0,256,8192,512,2048,608,1452.069,3079.849,1453.766,0.001
mixed,64,4,0.0625,4.0,256,8192,1024,4096,1216,2138.823,5328.238,2153.675,0.0047
mixed,64,4,0.0625,4.0,256,8192,2048,8192,2432,3560.265,10287.388,3543.978,-0.0024
mixed,64,4,0.0625,4.0,256,8192,4096,16384,4864,6329.873,21249.336,6853.97,0.0351
mixed,64,4,0.0625,4.0,512,0,128,512,152,305.249,755.906,312.607,0.0163
mixed,64,4,0.0625,4.0,512,0,256,1024,304,479.073,1434.978,500.034,0.0219
mixed,64,4,0.0625,4.0,512,0,512,2048,608,875.426,2799.911,923.618,0.025
mixed,64,4,0.0625,4.0,512,0,1024,4096,1216,1680.388,5454.127,1765.635,0.0226
mixed,64,4,0.0625,4.0,512,0,2048,8192,2432,3292.172,10849.982,3487.371,0.0258
mixed,64,4,0.0625,4.0,512,0,4096,16384,4864,6496.211,21487.991,6883.634,0.0258
mixed,64,4,0.0625,4.0,512,512,128,512,152,366.274,777.185,372.768,0.0158
mixed,64,4,0.0625,4.0,512,512,256,1024,304,491.425,1428.996,523.681,0.0344
mixed,64,4,0.0625,4.0,512,512,512,2048,608,886.306,2775.399,950.565,0.034
mixed,64,4,0.0625,4.0,512,512,1024,4096,1216,1678.692,5521.581,1781.764,0.0268
mixed,64,4,0.0625,4.0,512,512,2048,8192,2432,3293.578,11008.865,3481.513,0.0244
mixed,64,4,0.0625,4.0,512,512,4096,16384,4864,6524.852,21970.845,6974.162,0.0291
mixed,64,4,0.0625,4.0,512,1024,128,512,152,431.265,784.481,436.834,0.0158
mixed,64,4,0.0625,4.0,512,1024,256,1024,304,538.722,1437.572,545.921,0.008
mixed,64,4,0.0625,4.0,512,1024,512,2048,608,901.123,2779.976,960.163,0.0314
mixed,64,4,0.0625,4.0,512,1024,1024,4096,1216,1692.579,5469.807,1800.454,0.0286
mixed,64,4,0.0625,4.0,512,1024,2048,8192,2432,3258.569,10967.809,3471.85,0.0277
mixed,64,4,0.0625,4.0,512,1024,4096,16384,4864,6503.344,21951.632,6928.948,0.0276
mixed,64,4,0.0625,4.0,512,2048,128,512,152,556.035,876.032,561.314,0.0165
mixed,64,4,0.0625,4.0,512,2048,256,1024,304,651.008,1477.283,663.013,0.0145
mixed,64,4,0.0625,4.0,512,2048,512,2048,608,971.075,2765.702,970.019,-0.0006
mixed,64,4,0.0625,4.0,512,2048,1024,4096,1216,1715.302,5461.615,1862.023,0.0392
mixed,64,4,0.0625,4.0,512,2048,2048,8192,2432,3271.017,10916.448,3497.708,0.0297
mixed,64,4,0.0625,4.0,512,2048,4096,16384,4864,6458.424,21883.868,6912.245,0.0294
mixed,64,4,0.0625,4.0,512,4096,128,512,152,785.76,1087.427,797.858,0.0401
mixed,64,4,0.0625,4.0,512,4096,256,1024,304,888.898,1677.448,903.874,0.019
mixed,64,4,0.0625,4.0,512,4096,512,2048,608,1156.707,2842.183,1151.684,-0.003
mixed,64,4,0.0625,4.0,512,4096,1024,4096,1216,1919.751,5430.417,1843.205,-0.0218
mixed,64,4,0.0625,4.0,512,4096,2048,8192,2432,3327.688,10827.194,3622.666,0.0393
mixed,64,4,0.0625,4.0,512,4096,4096,16384,4864,6487.663,21764.793,6972.532,0.0317
mixed,64,4,0.0625,4.0,512,8192,128,512,152,1125.795,1542.694,1142.595,0.0403
mixed,64,4,0.0625,4.0,512,8192,256,1024,304,1275.204,2038.603,1302.819,0.0362
mixed,64,4,0.0625,4.0,512,8192,512,2048,608,1586.564,3265.257,1602.054,0.0092
mixed,64,4,0.0625,4.0,512,8192,1024,4096,1216,2213.094,5561.24,2210.374,-0.0008
mixed,64,4,0.0625,4.0,512,8192,2048,8192,2432,3739.883,10867.552,3626.473,-0.0159
mixed,64,4,0.0625,4.0,512,8192,4096,16384,4864,6543.757,21531.317,7152.661,0.0406
mixed,64,4,0.0625,4.0,1024,0,128,512,152,464.45,796.706,470.722,0.0189
mixed,64,4,0.0625,4.0,1024,0,256,1024,304,550.242,1467.975,576.195,0.0283
mixed,64,4,0.0625,4.0,1024,0,512,2048,608,911.331,2811.143,973.827,0.0329
mixed,64,4,0.0625,4.0,1024,0,1024,4096,1216,1716.292,5568.688,1870.469,0.04
mixed,64,4,0.0625,4.0,1024,0,2048,8192,2432,3334.218,11097.088,3613.929,0.036
mixed,64,4,0.0625,4.0,1024,0,4096,16384,4864,6594.543,22148.542,7132.309,0.0346
mixed,64,4,0.0625,4.0,1024,512,128,512,152,558.179,813.762,566.08,0.0309
mixed,64,4,0.0625,4.0,1024,512,256,1024,304,634.658,1475.138,646.82,0.0145
mixed,64,4,0.0625,4.0,1024,512,512,2048,608,921.889,2840.587,978.114,0.0293
mixed,64,4,0.0625,4.0,1024,512,1024,4096,1216,1731.395,5570.254,1899.427,0.0438
mixed,64,4,0.0625,4.0,1024,512,2048,8192,2432,3338.054,11086.202,3650.121,0.0403
mixed,64,4,0.0625,4.0,1024,512,4096,16384,4864,6596.721,22155.579,7218.293,0.0399
mixed,64,4,0.0625,4.0,1024,1024,128,512,152,646.241,873.953,654.37,0.0357
mixed,64,4,0.0625,4.0,1024,1024,256,1024,304,724.193,1504.388,739.011,0.019
mixed,64,4,0.0625,4.0,1024,1024,512,2048,608,952.196,2832.264,1004.963,0.0281
mixed,64,4,0.0625,4.0,1024,1024,1024,4096,1216,1748.42,5571.117,1904.422,0.0408
mixed,64,4,0.0625,4.0,1024,1024,2048,8192,2432,3348.068,11053.789,3720.329,0.0483
mixed,64,4,0.0625,4.0,1024,1024,4096,16384,4864,6592.128,22164.41,7235.381,0.0413
mixed,64,4,0.0625,4.0,1024,2048,128,512,152,821.7,1044.258,832.291,0.0476
mixed,64,4,0.0625,4.0,1024,2048,256,1024,304,902.112,1570.307,918.339,0.0243
mixed,64,4,0.0625,4.0,1024,2048,512,2048,608,1077.858,2877.933,1095.074,0.0096
mixed,64,4,0.0625,4.0,1024,2048,1024,4096,1216,1815.462,5572.08,1908.835,0.0249
mixed,64,4,0.0625,4.0,1024,2048,2048,8192,2432,3375.37,11070.848,3741.547,0.0476
mixed,64,4,0.0625,4.0,1024,2048,4096,16384,4864,6585.873,22123.256,7358.067,0.0497
mixed,64,4,0.0625,4.0,1024,4096,128,512,152,1153.413,1388.515,1148.676,-0.0201
mixed,64,4,0.0625,4.0,1024,4096,256,1024,304,1233.247,1782.403,1252.006,0.0342
mixed,64,4,0.0625,4.0,1024,4096,512,2048,608,1403.715,3028.745,1439.684,0.0221
mixed,64,4,0.0625,4.0,1024,4096,1024,4096,1216,1954.726,5630.064,1957.001,0.0006
mixed,64,4,0.0625,4.0,1024,4096,2048,8192,2432,3550.504,11119.517,3743.658,0.0255
mixed,64,4,0.0625,4.0,1024,4096,4096,16384,4864,6643.667,22020.86,7360.468,0.0466
mixed,64,4,0.0625,4.0,1024,8192,128,512,152,1803.845,2029.797,1804.806,0.0043
mixed,64,4,0.0625,4.0,1024,8192,256,1024,304,1881.83,2436.326,1889.959,0.0147
mixed,64,4,0.0625,4.0,1024,8192,512,2048,608,2060.677,3358.377,2102.791,0.0325
mixed,64,4,0.0625,4.0,1024,8192,1024,4096,1216,2541.32,5981.551,2589.481,0.014
mixed,64,4,0.0625,4.0,1024,8192,2048,8192,2432,3857.228,11185.828,3855.372,-0.0003
mixed,64,4,0.0625,4.0,1024,8192,4096,16384,4864,7013.316,22227.164,7505.526,0.0324
mixed,64,4,0.0625,4.0,2048,0,128,512,152,882.723,1080.771,888.068,0.027
mixed,64,4,0.0625,4.0,2048,0,256,1024,304,950.243,1569.032,965.923,0.0253
mixed,64,4,0.0625,4.0,2048,0,512,2048,608,1102.914,2954.087,1161.698,0.0318
mixed,64,4,0.0625,4.0,2048,0,1024,4096,1216,1804.357,5660.335,1935.078,0.0339
mixed,64,4,0.0625,4.0,2048,0,2048,8192,2432,3473.099,11130.94,3804.329,0.0433
mixed,64,4,0.0625,4.0,2048,0,4096,16384,4864,6690.64,22201.308,7388.158,0.045
mixed,64,4,0.0625,4.0,2048,512,128,512,152,1026.243,1221.955,1037.091,0.0554
mixed,64,4,0.0625,4.0,2048,512,256,1024,304,1099.718,1638.02,1112.739,0.0242
mixed,64,4,0.0625,4.0,2048,512,512,2048,608,1236.995,2975.431,1278.179,0.0237
