regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,2,0.0156,4.0,128,8192,128,512,134,3046.023,5915.6,3272.772,0.079
mixed,128,2,0.0156,4.0,128,8192,256,1024,268,4076.415,10221.036,4105.758,0.0048
mixed,128,2,0.0156,4.0,128,8192,512,2048,536,6082.19,19046.627,6133.486,0.004
mixed,128,2,0.0156,4.0,128,8192,1024,4096,1072,10583.593,36998.259,10588.81,0.0002
mixed,128,2,0.0156,4.0,128,8192,2048,8192,2144,19832.864,73320.916,19857.567,0.0005
mixed,128,2,0.0156,4.0,128,8192,4096,16384,4288,38670.957,145810.708,38941.569,0.0025
mixed,128,2,0.0156,4.0,256,0,128,512,134,2274.03,4903.32,2267.343,-0.0025
mixed,128,2,0.0156,4.0,256,0,256,1024,268,3059.528,9281.589,3087.175,0.0044
mixed,128,2,0.0156,4.0,256,0,512,2048,536,5022.039,18358.058,5042.072,0.0015
mixed,128,2,0.0156,4.0,256,0,1024,4096,1072,9677.907,36476.124,9746.866,0.0026
mixed,128,2,0.0156,4.0,256,0,2048,8192,2144,19165.575,72702.266,19346.532,0.0034
mixed,128,2,0.0156,4.0,256,0,4096,16384,4288,38161.165,145211.138,38432.306,0.0025
mixed,128,2,0.0156,4.0,256,512,128,512,134,2160.879,4869.978,2354.603,0.0715
mixed,128,2,0.0156,4.0,256,512,256,1024,268,3150.566,9320.471,3176.838,0.0043
mixed,128,2,0.0156,4.0,256,512,512,2048,536,5038.36,18396.143,5064.28,0.0019
mixed,128,2,0.0156,4.0,256,512,1024,4096,1072,9705.139,36544.893,9772.597,0.0025
mixed,128,2,0.0156,4.0,256,512,2048,8192,2144,19239.114,72789.504,19317.031,0.0015
mixed,128,2,0.0156,4.0,256,512,4096,16384,4288,38261.875,145341.641,38432.811,0.0016
mixed,128,2,0.0156,4.0,256,1024,128,512,134,2459.822,4940.76,2455.694,-0.0017
mixed,128,2,0.0156,4.0,256,1024,256,1024,268,3235.303,9359.446,3261.447,0.0043
mixed,128,2,0.0156,4.0,256,1024,512,2048,536,5106.647,18434.637,5121.529,0.0011
mixed,128,2,0.0156,4.0,256,1024,1024,4096,1072,9747.798,36610.908,9800.373,0.002
mixed,128,2,0.0156,4.0,256,1024,2048,8192,2144,19260.903,72954.251,19360.266,0.0019
mixed,128,2,0.0156,4.0,256,1024,4096,16384,4288,38278.236,145319.566,38499.956,0.0021
mixed,128,2,0.0156,4.0,256,2048,128,512,134,2706.093,5070.968,2704.62,-0.0006
mixed,128,2,0.0156,4.0,256,2048,256,1024,268,3463.204,9440.92,3486.917,0.004
mixed,128,2,0.0156,4.0,256,2048,512,2048,536,5231.671,18503.76,5263.542,0.0024
mixed,128,2,0.0156,4.0,256,2048,1024,4096,1072,9831.447,36662.379,9866.357,0.0013
mixed,128,2,0.0156,4.0,256,2048,2048,8192,2144,19307.272,73102.805,19429.484,0.0023
mixed,128,2,0.0156,4.0,256,2048,4096,16384,4288,38352.771,145382.991,38598.361,0.0023
mixed,128,2,0.0156,4.0,256,4096,128,512,134,3191.527,5477.814,3189.127,-0.001
mixed,128,2,0.0156,4.0,256,4096,256,1024,268,3954.369,9623.349,3978.274,0.0042
mixed,128,2,0.0156,4.0,256,4096,512,2048,536,5616.119,18631.285,5650.773,0.0027
mixed,128,2,0.0156,4.0,256,4096,1024,4096,1072,9989.463,36775.75,10035.284,0.0017
mixed,128,2,0.0156,4.0,256,4096,2048,8192,2144,19451.471,73193.877,19588.878,0.0026
mixed,128,2,0.0156,4.0,256,4096,4096,16384,4288,38457.41,145663.486,38763.938,0.0029
mixed,128,2,0.0156,4.0,256,8192,128,512,134,3837.314,6407.216,4134.978,0.1158
mixed,128,2,0.0156,4.0,256,8192,256,1024,268,4897.342,10272.689,4922.331,0.0046
mixed,128,2,0.0156,4.0,256,8192,512,2048,536,6489.393,19058.93,6566.19,0.0061
mixed,128,2,0.0156,4.0,256,8192,1024,4096,1072,10618.35,37071.656,10680.559,0.0024
mixed,128,2,0.0156,4.0,256,8192,2048,8192,2144,19891.238,73429.912,19930.673,0.0007
mixed,128,2,0.0156,4.0,256,8192,4096,16384,4288,38774.237,146316.184,38969.721,0.0018
mixed,128,2,0.0156,4.0,512,0,128,512,134,2772.426,5118.746,2767.528,-0.0021
mixed,128,2,0.0156,4.0,512,0,256,1024,268,3542.247,9410.17,3565.991,0.004
mixed,128,2,0.0156,4.0,512,0,512,2048,536,5252.024,18430.226,5296.824,0.0034
mixed,128,2,0.0156,4.0,512,0,1024,4096,1072,9756.694,36564.238,9840.953,0.0031
mixed,128,2,0.0156,4.0,512,0,2048,8192,2144,19257.748,72875.686,19342.898,0.0016
mixed,128,2,0.0156,4.0,512,0,4096,16384,4288,38274.723,145293.243,38486.893,0.002
mixed,128,2,0.0156,4.0,512,512,128,512,134,2943.498,5261.913,2942.795,-0.0003
mixed,128,2,0.0156,4.0,512,512,256,1024,268,3715.303,9479.453,3739.141,0.0041
mixed,128,2,0.0156,4.0,512,512,512,2048,536,5372.025,18516.22,5430.522,0.0045
mixed,128,2,0.0156,4.0,512,512,1024,4096,1072,9819.928,36630.424,9884.762,0.0024
mixed,128,2,0.0156,4.0,512,512,2048,8192,2144,19278.488,72804.188,19444.721,0.0031
mixed,128,2,0.0156,4.0,512,512,4096,16384,4288,38329.671,145217.577,38530.314,0.0019
mixed,128,2,0.0156,4.0,512,1024,128,512,134,3143.4,5431.609,3124.49,-0.0083
mixed,128,2,0.0156,4.0,512,1024,256,1024,268,3883.076,9457.564,3907.811,0.0044
mixed,128,2,0.0156,4.0,512,1024,512,2048,536,5537.463,18555.643,5597.497,0.0046
mixed,128,2,0.0156,4.0,512,1024,1024,4096,1072,9819.993,36709.532,9878.043,0.0022
mixed,128,2,0.0156,4.0,512,1024,2048,8192,2144,19380.946,73091.279,19454.806,0.0014
mixed,128,2,0.0156,4.0,512,1024,4096,16384,4288,38406.919,145332.37,38615.756,0.002
mixed,128,2,0.0156,4.0,512,2048,128,512,134,3236.33,5723.225,3536.069,0.1205
mixed,128,2,0.0156,4.0,512,2048,256,1024,268,4269.987,9628.283,4299.137,0.0054
mixed,128,2,0.0156,4.0,512,2048,512,2048,536,5805.046,18616.439,5878.326,0.0057
mixed,128,2,0.0156,4.0,512,2048,1024,4096,1072,9949.528,36862.933,10005.208,0.0021
mixed,128,2,0.0156,4.0,512,2048,2048,8192,2144,19483.187,73076.313,19572.725,0.0017
mixed,128,2,0.0156,4.0,512,2048,4096,16384,4288,38548.908,145564.111,38728.431,0.0017
mixed,128,2,0.0156,4.0,512,4096,128,512,134,4349.921,6504.656,4344.224,-0.0026
mixed,128,2,0.0156,4.0,512,4096,256,1024,268,5077.885,9953.976,5108.476,0.0063
mixed,128,2,0.0156,4.0,512,4096,512,2048,536,6565.231,18786.105,6644.016,0.0064
mixed,128,2,0.0156,4.0,512,4096,1024,4096,1072,10233.908,37161.175,10325.112,0.0034
mixed,128,2,0.0156,4.0,512,4096,2048,8192,2144,19612.538,73614.152,19644.309,0.0006
mixed,128,2,0.0156,4.0,512,4096,4096,16384,4288,38882.613,145987.222,39027.28,0.0014
mixed,128,2,0.0156,4.0,512,8192,128,512,134,5503.13,8113.354,5933.017,0.1647
mixed,128,2,0.0156,4.0,512,8192,256,1024,268,6679.156,11213.329,6705.139,0.0057
mixed,128,2,0.0156,4.0,512,8192,512,2048,536,8169.188,19168.216,8247.461,0.0071
mixed,128,2,0.0156,4.0,512,8192,1024,4096,1072,11357.582,37360.857,11547.18,0.0073
mixed,128,2,0.0156,4.0,512,8192,2048,8192,2144,19898.835,74156.86,20070.741,0.0032
mixed,128,2,0.0156,4.0,512,8192,4096,16384,4288,39095.898,146701.683,39235.509,0.0013
mixed,128,2,0.0156,4.0,1024,0,128,512,134,4013.604,6148.534,3912.101,-0.0475
mixed,128,2,0.0156,4.0,1024,0,256,1024,268,4670.398,9853.979,4696.799,0.0051
mixed,128,2,0.0156,4.0,1024,0,512,2048,536,6284.727,18698.818,6293.206,0.0007
mixed,128,2,0.0156,4.0,1024,0,1024,4096,1072,10133.211,36691.656,10256.957,0.0047
mixed,128,2,0.0156,4.0,1024,0,2048,8192,2144,19438.33,72875.339,19644.666,0.0039
mixed,128,2,0.0156,4.0,1024,0,4096,16384,4288,38353.566,145298.311,38682.299,0.0031
mixed,128,2,0.0156,4.0,1024,512,128,512,134,4283.042,6595.379,4249.028,-0.0147
mixed,128,2,0.0156,4.0,1024,512,256,1024,268,5042.239,10163.16,5038.715,-0.0007
mixed,128,2,0.0156,4.0,1024,512,512,2048,536,6636.244,18889.311,6762.639,0.0103
mixed,128,2,0.0156,4.0,1024,512,1024,4096,1072,10405.976,36921.959,10538.901,0.005
mixed,128,2,0.0156,4.0,1024,512,2048,8192,2144,19580.118,73093.678,19699.451,0.0022
mixed,128,2,0.0156,4.0,1024,512,4096,16384,4288,38537.207,145412.942,38781.112,0.0023
mixed,128,2,0.0156,4.0,1024,1024,128,512,134,4695.906,6831.922,4642.498,-0.025
mixed,128,2,0.0156,4.0,1024,1024,256,1024,268,5351.035,10355.511,5496.089,0.029
mixed,128,2,0.0156,4.0,1024,1024,512,2048,536,6895.823,19010.238,7046.479,0.0124
mixed,128,2,0.0156,4.0,1024,1024,1024,4096,1072,10570.902,37152.456,10685.558,0.0043
mixed,128,2,0.0156,4.0,1024,1024,2048,8192,2144,19702.363,73181.429,19936.759,0.0044
mixed,128,2,0.0156,4.0,1024,1024,4096,16384,4288,38679.515,145576.605,38904.988,0.0021
mixed,128,2,0.0156,4.0,1024,2048,128,512,134,5454.938,7661.677,5382.3,-0.0329
mixed,128,2,0.0156,4.0,1024,2048,256,1024,268,6090.392,10882.102,6211.541,0.0253
mixed,128,2,0.0156,4.0,1024,2048,512,2048,536,7589.197,19243.323,7759.213,0.0146
mixed,128,2,0.0156,4.0,1024,2048,1024,4096,1072,11088.442,37333.266,11346.068,0.0098
mixed,128,2,0.0156,4.0,1024,2048,2048,8192,2144,19896.925,73715.064,19948.06,0.001
mixed,128,2,0.0156,4.0,1024,2048,4096,16384,4288,38925.79,145876.255,39191.36,0.0025
mixed,128,2,0.0156,4.0,1024,4096,128,512,134,6537.266,9109.029,6813.394,0.1074
mixed,128,2,0.0156,4.0,1024,4096,256,1024,268,7547.406,11893.94,7666.833,0.0275
mixed,128,2,0.0156,4.0,1024,4096,512,2048,536,9203.78,19724.415,9242.661,0.0037
mixed,128,2,0.0156,4.0,1024,4096,1024,4096,1072,12037.744,37855.025,12220.433,0.0071
mixed,128,2,0.0156,4.0,1024,4096,2048,8192,2144,20227.359,74239.906,20129.63,-0.0018
mixed,128,2,0.0156,4.0,1024,4096,4096,16384,4288,39527.102,146606.764,39706.753,0.0017
mixed,128,2,0.0156,4.0,1024,8192,128,512,134,9158.469,12224.179,10019.326,0.2808
mixed,128,2,0.0156,4.0,1024,8192,256,1024,268,10781.785,15223.742,10755.996,-0.0058
mixed,128,2,0.0156,4.0,1024,8192,512,2048,536,12337.966,21405.72,12386.547,0.0054
mixed,128,2,0.0156,4.0,1024,8192,1024,4096,1072,15242.688,38777.604,15287.486,0.0019
mixed,128,2,0.0156,4.0,1024,8192,2048,8192,2144,21677.876,75811.261,21239.194,-0.0081
mixed,128,2,0.0156,4.0,1024,8192,4096,16384,4288,40261.055,148094.279,40403.167,0.0013
mixed,128,2,0.0156,4.0,2048,0,128,512,134,7167.73,9230.18,7180.975,0.0064
mixed,128,2,0.0156,4.0,2048,0,256,1024,268,7808.814,12641.874,7805.414,-0.0007
mixed,128,2,0.0156,4.0,2048,0,512,2048,536,9676.288,20102.374,9805.224,0.0124
mixed,128,2,0.0156,4.0,2048,0,1024,4096,1072,12802.541,37942.972,12738.118,-0.0026
mixed,128,2,0.0156,4.0,2048,0,2048,8192,2144,20594.691,73774.462,21017.61,0.008
mixed,128,2,0.0156,4.0,2048,0,4096,16384,4288,39598.714,145991.229,39803.999,0.0019
mixed,128,2,0.0156,4.0,2048,512,128,512,134,7922.595,10082.77,7603.742,-0.1476
mixed,128,2,0.0156,4.0,2048,512,256,1024,268,8679.846,13173.976,8482.254,-0.044
mixed,128,2,0.0156,4.0,2048,512,512,2048,536,10154.287,20765.385,10553.681,0.0376
mixed,128,2,0.0156,4.0,2048,512,1024,4096,1072,13412.446,38422.765,13405.981,-0.0003
mixed,128,2,0.0156,4.0,2048,512,2048,8192,2144,21039.178,74381.448,21162.027,0.0023
mixed,128,2,0.0156,4.0,2048,512,4096,16384,4288,39866.387,146439.664,40241.797,0.0035
mixed,128,2,0.0156,4.0,2048,1024,128,512,134,8255.781,11150.228,8373.552,0.0407
mixed,128,2,0.0156,4.0,2048,1024,256,1024,268,9160.118,14333.749,9191.8,0.0061
mixed,128,2,0.0156,4.0,2048,1024,512,2048,536,10808.364,21419.966,11148.582,0.0321
mixed,128,2,0.0156,4.0,2048,1024,1024,4096,1072,14156.861,38829.437,14036.745,-0.0049
mixed,128,2,0.0156,4.0,2048,1024,2048,8192,2144,21698.633,74945.848,21893.909,0.0037
mixed,128,2,0.0156,4.0,2048,1024,4096,16384,4288,40274.685,146755.922,40639.612,0.0034
mixed,128,2,0.0156,4.0,2048,2048,128,512,134,10090.417,12705.983,10251.932,0.0618
mixed,128,2,0.0156,4.0,2048,2048,256,1024,268,11029.828,15565.019,11027.487,-0.0005
mixed,128,2,0.0156,4.0,2048,2048,512,2048,536,12591.977,23079.128,12332.272,-0.0248
mixed,128,2,0.0156,4.0,2048,2048,1024,4096,1072,15670.295,39905.902,15796.833,0.0052
mixed,128,2,0.0156,4.0,2048,2048,2048,8192,2144,23027.456,75758.595,23586.343,0.0106
mixed,128,2,0.0156,4.0,2048,2048,4096,16384,4288,41361.26,147720.21,41499.587,0.0013
mixed,128,2,0.0156,4.0,2048,4096,128,512,134,12774.469,15569.561,13173.89,0.1429
mixed,128,2,0.0156,4.0,2048,4096,256,1024,268,13528.671,18779.397,13656.102,0.0243
mixed,128,2,0.0156,4.0,2048,4096,512,2048,536,15518.025,25494.536,15619.275,0.0101
mixed,128,2,0.0156,4.0,2048,4096,1024,4096,1072,18784.052,41928.671,18864.726,0.0035
mixed,128,2,0.0156,4.0,2048,4096,2048,8192,2144,25481.865,77602.596,25634.291,0.0029
mixed,128,2,0.0156,4.0,2048,4096,4096,16384,4288,43629.397,149259.365,43833.902,0.0019
mixed,128,2,0.0156,4.0,2048,8192,128,512,134,18622.608,21885.977,18997.35,0.1148
mixed,128,2,0.0156,4.0,2048,8192,256,1024,268,19957.653,24716.776,19547.052,-0.0863
mixed,128,2,0.0156,4.0,2048,8192,512,2048,536,21483.915,31746.441,21375.866,-0.0105
mixed,128,2,0.0156,4.0,2048,8192,1024,4096,1072,24465.372,46662.957,24378.67,-0.0039
mixed,128,2,0.0156,4.0,2048,8192,2048,8192,2144,31197.377,81214.542,30343.409,-0.0171
mixed,128,2,0.0156,4.0,2048,8192,4096,16384,4288,48087.999,152929.077,48711.07,0.0059
pure,128,3,0.0234,4.0,0,0,128,512,137,504.393,1295.884,555.117,0.0641
pure,128,3,0.0234,4.0,0,0,256,1024,274,786.435,2445.64,816.294,0.018
pure,128,3,0.0234,4.0,0,0,512,2048,548,1371.537,4709.696,1403.088,0.0095
pure,128,3,0.0234,4.0,0,0,1024,4096,1096,2564.174,9263.692,2650.164,0.0128
pure,128,3,0.0234,4.0,0,0,2048,8192,2192,5019.189,18371.939,5164.733,0.0109
pure,128,3,0.0234,4.0,0,0,4096,16384,4384,9916.217,36452.029,10205.71,0.0109
mixed,128,3,0.0234,4.0,16,0,128,512,137,1919.065,4808.479,1949.626,0.0106
mixed,128,3,0.0234,4.0,16,0,256,1024,274,2782.716,9235.741,2845.825,0.0098
mixed,128,3,0.0234,4.0,16,0,512,2048,548,5024.557,18269.601,5092.462,0.0051
mixed,128,3,0.0234,4.0,16,0,1024,4096,1096,9829.057,36419.555,9908.324,0.003
mixed,128,3,0.0234,4.0,16,0,2048,8192,2192,19558.675,72574.544,19694.935,0.0026
mixed,128,3,0.0234,4.0,16,0,4096,16384,4384,38938.431,145117.394,39174.124,0.0022
mixed,128,3,0.0234,4.0,16,512,128,512,137,1962.646,4838.995,1973.528,0.0038
mixed,128,3,0.0234,4.0,16,512,256,1024,274,2822.168,9274.821,2883.899,0.0096
mixed,128,3,0.0234,4.0,16,512,512,2048,548,5065.888,18327.923,5111.746,0.0035
mixed,128,3,0.0234,4.0,16,512,1024,4096,1096,9873.835,36427.296,9930.282,0.0021
mixed,128,3,0.0234,4.0,16,512,2048,8192,2192,19596.646,72744.863,19721.287,0.0023
mixed,128,3,0.0234,4.0,16,512,4096,16384,4384,39027.556,145175.353,39239.338,0.002
mixed,128,3,0.0234,4.0,16,1024,128,512,137,1865.13,4843.178,2012.117,0.0494
mixed,128,3,0.0234,4.0,16,1024,256,1024,274,2904.472,9329.969,2900.693,-0.0006
mixed,128,3,0.0234,4.0,16,1024,512,2048,548,5087.186,18363.873,5147.962,0.0046
mixed,128,3,0.0234,4.0,16,1024,1024,4096,1096,9907.859,36482.916,9977.878,0.0026
mixed,128,3,0.0234,4.0,16,1024,2048,8192,2192,19633.4,72793.027,19769.531,0.0026
mixed,128,3,0.0234,4.0,16,1024,4096,16384,4384,39006.57,145188.459,39256.809,0.0024
mixed,128,3,0.0234,4.0,16,2048,128,512,137,2129.976,4960.066,2140.345,0.0037
mixed,128,3,0.0234,4.0,16,2048,256,1024,274,2995.606,9382.684,3017.303,0.0034
mixed,128,3,0.0234,4.0,16,2048,512,2048,548,5185.329,18437.175,5221.169,0.0027
mixed,128,3,0.0234,4.0,16,2048,1024,4096,1096,9962.017,36545.944,10047.143,0.0032
mixed,128,3,0.0234,4.0,16,2048,2048,8192,2192,19686.861,72815.482,19799.825,0.0021
mixed,128,3,0.0234,4.0,16,2048,4096,16384,4384,39111.862,145252.358,39321.972,0.002
mixed,128,3,0.0234,4.0,16,4096,128,512,137,2374.341,5219.53,2382.31,0.0028
mixed,128,3,0.0234,4.0,16,4096,256,1024,274,3252.224,9580.053,3281.122,0.0046
mixed,128,3,0.0234,4.0,16,4096,512,2048,548,5456.502,18567.036,5498.553,0.0032
mixed,128,3,0.0234,4.0,16,4096,1024,4096,1096,10152.501,36677.518,10198.937,0.0018
mixed,128,3,0.0234,4.0,16,4096,2048,8192,2192,19855.945,72976.259,19952.972,0.0018
mixed,128,3,0.0234,4.0,16,4096,4096,16384,4384,39227.898,145358.519,39482.018,0.0024
mixed,128,3,0.0234,4.0,16,8192,128,512,137,2861.758,5786.851,2865.247,0.0012
mixed,128,3,0.0234,4.0,16,8192,256,1024,274,3809.087,10134.435,3832.478,0.0037
mixed,128,3,0.0234,4.0,16,8192,512,2048,548,6048.502,19007.216,6111.125,0.0048
mixed,128,3,0.0234,4.0,16,8192,1024,4096,1096,10774.539,36952.075,10802.217,0.0011
mixed,128,3,0.0234,4.0,16,8192,2048,8192,2192,20226.932,73199.148,20220.11,-0.0001
mixed,128,3,0.0234,4.0,16,8192,4096,16384,4384,39459.998,145568.644,39723.492,0.0025
mixed,128,3,0.0234,4.0,32,0,128,512,137,1923.356,4773.43,1949.79,0.0093
mixed,128,3,0.0234,4.0,32,0,256,1024,274,2778.901,9252.02,2855.703,0.0119
mixed,128,3,0.0234,4.0,32,0,512,2048,548,5024.036,18300.664,5098.374,0.0056
mixed,128,3,0.0234,4.0,32,0,1024,4096,1096,9850.229,36419.256,9908.699,0.0022
mixed,128,3,0.0234,4.0,32,0,2048,8192,2192,19576.286,72694.713,19670.044,0.0018
mixed,128,3,0.0234,4.0,32,0,4096,16384,4384,38938.76,145130.014,39200.079,0.0025
mixed,128,3,0.0234,4.0,32,512,128,512,137,1965.275,4872.851,1978.395,0.0045
mixed,128,3,0.0234,4.0,32,512,256,1024,274,2830.77,9271.585,2879.923,0.0076
mixed,128,3,0.0234,4.0,32,512,512,2048,548,5064.092,18303.412,5139.677,0.0057
mixed,128,3,0.0234,4.0,32,512,1024,4096,1096,9858.374,36448.407,9952.33,0.0035
mixed,128,3,0.0234,4.0,32,512,2048,8192,2192,19589.177,72586.372,19738.617,0.0028
mixed,128,3,0.0234,4.0,32,512,4096,16384,4384,39005.213,145156.328,39218.946,0.002
mixed,128,3,0.0234,4.0,32,1024,128,512,137,1863.922,4860.777,2014.395,0.0502
mixed,128,3,0.0234,4.0,32,1024,256,1024,274,2889.423,9317.112,2904.975,0.0024
mixed,128,3,0.0234,4.0,32,1024,512,2048,548,5090.323,18354.228,5147.317,0.0043
mixed,128,3,0.0234,4.0,32,1024,1024,4096,1096,9913.525,36470.088,9979.22,0.0025
mixed,128,3,0.0234,4.0,32,1024,2048,8192,2192,19623.507,72775.74,19729.4,0.002
mixed,128,3,0.0234,4.0,32,1024,4096,16384,4384,39009.328,145268.642,39265.889,0.0024
mixed,128,3,0.0234,4.0,32,2048,128,512,137,2137.119,4960.517,2145.92,0.0031
mixed,128,3,0.0234,4.0,32,2048,256,1024,274,3016.624,9393.287,3023.856,0.0011
mixed,128,3,0.0234,4.0,32,2048,512,2048,548,5187.344,18436.757,5244.244,0.0043
mixed,128,3,0.0234,4.0,32,2048,1024,4096,1096,9974.952,36554.088,10039.813,0.0024
mixed,128,3,0.0234,4.0,32,2048,2048,8192,2192,19694.487,72685.142,19828.604,0.0025
mixed,128,3,0.0234,4.0,32,2048,4096,16384,4384,39088.146,145257.133,39342.329,0.0024
mixed,128,3,0.0234,4.0,32,4096,128,512,137,2379.848,5231.086,2395.112,0.0054
mixed,128,3,0.0234,4.0,32,4096,256,1024,274,3248.218,9581.283,3299.997,0.0082
mixed,128,3,0.0234,4.0,32,4096,512,2048,548,5493.465,18569.595,5527.771,0.0026
mixed,128,3,0.0234,4.0,32,4096,1024,4096,1096,10159.104,36699.065,10181.243,0.0008
mixed,128,3,0.0234,4.0,32,4096,2048,8192,2192,19838.977,72926.868,19959.995,0.0023
mixed,128,3,0.0234,4.0,32,4096,4096,16384,4384,39203.852,145384.997,39462.353,0.0024
mixed,128,3,0.0234,4.0,32,8192,128,512,137,2859.551,5811.171,2864.51,0.0017
mixed,128,3,0.0234,4.0,32,8192,256,1024,274,3798.193,10195.924,3829.683,0.0049
mixed,128,3,0.0234,4.0,32,8192,512,2048,548,6048.78,19010.133,6108.398,0.0046
mixed,128,3,0.0234,4.0,32,8192,1024,4096,1096,10796.72,36960.613,10791.82,-0.0002
mixed,128,3,0.0234,4.0,32,8192,2048,8192,2192,20287.378,73126.024,20254.732,-0.0006
mixed,128,3,0.0234,4.0,32,8192,4096,16384,4384,39465.946,145604.319,39724.859,0.0024
mixed,128,3,0.0234,4.0,64,0,128,512,137,1925.223,4855.683,1957.258,0.0109
mixed,128,3,0.0234,4.0,64,0,256,1024,274,2796.725,9254.351,2854.968,0.009
mixed,128,3,0.0234,4.0,64,0,512,2048,548,5032.588,18288.684,5101.359,0.0052
mixed,128,3,0.0234,4.0,64,0,1024,4096,1096,9844.906,36438.441,9912.074,0.0025
mixed,128,3,0.0234,4.0,64,0,2048,8192,2192,19572.873,72591.441,19708.81,0.0026
mixed,128,3,0.0234,4.0,64,0,4096,16384,4384,38976.89,145137.53,39172.187,0.0018
mixed,128,3,0.0234,4.0,64,512,128,512,137,1967.303,4827.931,1982.6,0.0053
mixed,128,3,0.0234,4.0,64,512,256,1024,274,2829.682,9275.779,2896.022,0.0103
mixed,128,3,0.0234,4.0,64,512,512,2048,548,5077.127,18337.971,5127.913,0.0038
mixed,128,3,0.0234,4.0,64,512,1024,4096,1096,9875.516,36458.546,9961.792,0.0032
mixed,128,3,0.0234,4.0,64,512,2048,8192,2192,19606.249,72724.834,19722.824,0.0022
mixed,128,3,0.0234,4.0,64,512,4096,16384,4384,38995.743,145222.658,39246.237,0.0024
mixed,128,3,0.0234,4.0,64,1024,128,512,137,2010.34,4863.51,2023.076,0.0045
mixed,128,3,0.0234,4.0,64,1024,256,1024,274,2909.841,9332.596,2920.593,0.0017
mixed,128,3,0.0234,4.0,64,1024,512,2048,548,5105.086,18374.936,5160.352,0.0042
mixed,128,3,0.0234,4.0,64,1024,1024,4096,1096,9935.374,36491.958,10000.658,0.0025
mixed,128,3,0.0234,4.0,64,1024,2048,8192,2192,19667.408,72806.772,19739.088,0.0013
mixed,128,3,0.0234,4.0,64,1024,4096,16384,4384,39054.503,145232.49,39260.008,0.0019
mixed,128,3,0.0234,4.0,64,2048,128,512,137,2139.368,4954.131,2150.025,0.0038
mixed,128,3,0.0234,4.0,64,2048,256,1024,274,2986.129,9404.747,3046.131,0.0093
mixed,128,3,0.0234,4.0,64,2048,512,2048,548,5210.013,18449.628,5235.358,0.0019
mixed,128,3,0.0234,4.0,64,2048,1024,4096,1096,9984.388,36571.046,10063.747,0.003
mixed,128,3,0.0234,4.0,64,2048,2048,8192,2192,19701.456,72834.151,19794.707,0.0018
mixed,128,3,0.0234,4.0,64,2048,4096,16384,4384,39097.392,145233.749,39352.887,0.0024
mixed,128,3,0.0234,4.0,64,4096,128,512,137,2392.083,5219.257,2396.369,0.0015
mixed,128,3,0.0234,4.0,64,4096,256,1024,274,3274.332,9571.237,3305.724,0.005
mixed,128,3,0.0234,4.0,64,4096,512,2048,548,5497.156,18576.55,5519.682,0.0017
mixed,128,3,0.0234,4.0,64,4096,1024,4096,1096,10156.927,36708.793,10188.795,0.0012
mixed,128,3,0.0234,4.0,64,4096,2048,8192,2192,19842.074,72963.702,19962.998,0.0023
mixed,128,3,0.0234,4.0,64,4096,4096,16384,4384,39232.724,145379.344,39467.671,0.0022
mixed,128,3,0.0234,4.0,64,8192,128,512,137,2868.833,5812.203,2881.636,0.0043
mixed,128,3,0.0234,4.0,64,8192,256,1024,274,3824.88,10193.39,3819.469,-0.0008
mixed,128,3,0.0234,4.0,64,8192,512,2048,548,6052.882,18991.838,6119.192,0.0051
mixed,128,3,0.0234,4.0,64,8192,1024,4096,1096,10778.278,36971.244,10797.799,0.0007
mixed,128,3,0.0234,4.0,64,8192,2048,8192,2192,20253.389,73238.534,20233.358,-0.0004
mixed,128,3,0.0234,4.0,64,8192,4096,16384,4384,39483.565,145569.485,39729.965,0.0023
mixed,128,3,0.0234,4.0,128,0,128,512,137,2035.739,4810.771,2051.674,0.0057
mixed,128,3,0.0234,4.0,128,0,256,1024,274,2866.397,9258.01,2927.617,0.0096
mixed,128,3,0.0234,4.0,128,0,512,2048,548,5054.591,18341.709,5093.568,0.0029
mixed,128,3,0.0234,4.0,128,0,1024,4096,1096,9871.6,36453.883,9943.06,0.0027
mixed,128,3,0.0234,4.0,128,0,2048,8192,2192,19627.547,72781.256,19702.844,0.0014
mixed,128,3,0.0234,4.0,128,0,4096,16384,4384,39002.619,145222.026,39205.091,0.0019
mixed,128,3,0.0234,4.0,128,512,128,512,137,2087.546,4875.602,2103.48,0.0057
mixed,128,3,0.0234,4.0,128,512,256,1024,274,2911.419,9281.293,2973.151,0.0097
mixed,128,3,0.0234,4.0,128,512,512,2048,548,5090.746,18357.518,5163.549,0.0055
mixed,128,3,0.0234,4.0,128,512,1024,4096,1096,9895.622,36481.897,9974.341,0.003
mixed,128,3,0.0234,4.0,128,512,2048,8192,2192,19642.592,72753.252,19790.941,0.0028
mixed,128,3,0.0234,4.0,128,512,4096,16384,4384,39036.713,145256.307,39244.919,0.002
mixed,128,3,0.0234,4.0,128,1024,128,512,137,2145.883,4897.037,2160.826,0.0054
mixed,128,3,0.0234,4.0,128,1024,256,1024,274,2958.3,9352.647,3017.499,0.0093
mixed,128,3,0.0234,4.0,128,1024,512,2048,548,5115.542,18392.413,5186.87,0.0054
mixed,128,3,0.0234,4.0,128,1024,1024,4096,1096,9935.032,36520.967,10004.35,0.0026
