regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,32,0.25,4.0,128,4096,128,512,224,1721.25,3229.795,1720.448,-0.0005
mixed,128,32,0.25,4.0,128,4096,256,1024,448,2873.25,5884.517,2876.29,0.001
mixed,128,32,0.25,4.0,128,4096,512,2048,896,5231.076,11311.115,5218.979,-0.002
mixed,128,32,0.25,4.0,128,4096,1024,4096,1792,9914.599,22291.727,9930.438,0.0013
mixed,128,32,0.25,4.0,128,4096,2048,8192,3584,19535.7,44249.447,19584.424,0.002
mixed,128,32,0.25,4.0,128,4096,4096,16384,7168,38760.165,88257.464,38819.299,0.0012
mixed,128,32,0.25,4.0,128,8192,128,512,224,2084.992,3681.314,2107.808,0.0143
mixed,128,32,0.25,4.0,128,8192,256,1024,448,3301.858,6343.429,3327.009,0.0083
mixed,128,32,0.25,4.0,128,8192,512,2048,896,5722.242,11688.424,5699.939,-0.0037
mixed,128,32,0.25,4.0,128,8192,1024,4096,1792,10347.977,22547.279,10334.47,-0.0011
mixed,128,32,0.25,4.0,128,8192,2048,8192,3584,19720.497,44438.961,19743.312,0.0009
mixed,128,32,0.25,4.0,128,8192,4096,16384,7168,38953.891,88336.758,39014.59,0.0012
mixed,128,32,0.25,4.0,256,0,128,512,224,1329.665,2889.763,1365.505,0.023
mixed,128,32,0.25,4.0,256,0,256,1024,448,2515.904,5626.821,2520.422,0.0015
mixed,128,32,0.25,4.0,256,0,512,2048,896,4960.515,11151.494,4959.174,-0.0002
mixed,128,32,0.25,4.0,256,0,1024,4096,1792,9751.24,22138.681,9776.521,0.002
mixed,128,32,0.25,4.0,256,0,2048,8192,3584,19405.433,44119.114,19427.343,0.0009
mixed,128,32,0.25,4.0,256,0,4096,16384,7168,38611.589,88076.896,38719.146,0.0022
mixed,128,32,0.25,4.0,256,512,128,512,224,1355.072,2916.256,1387.649,0.0209
mixed,128,32,0.25,4.0,256,512,256,1024,448,2540.773,5650.21,2549.059,0.0027
mixed,128,32,0.25,4.0,256,512,512,2048,896,4976.1,11165.644,4981.449,0.0009
mixed,128,32,0.25,4.0,256,512,1024,4096,1792,9772.49,22158.552,9794.955,0.0018
mixed,128,32,0.25,4.0,256,512,2048,8192,3584,19424.916,44171.762,19445.232,0.0008
mixed,128,32,0.25,4.0,256,512,4096,16384,7168,38666.82,88117.348,38753.634,0.0018
mixed,128,32,0.25,4.0,256,1024,128,512,224,1391.01,2939.554,1414.688,0.0153
mixed,128,32,0.25,4.0,256,1024,256,1024,448,2562.913,5673.669,2572.582,0.0031
mixed,128,32,0.25,4.0,256,1024,512,2048,896,5009.124,11201.354,5007.139,-0.0003
mixed,128,32,0.25,4.0,256,1024,1024,4096,1792,9795.014,22202.804,9811.37,0.0013
mixed,128,32,0.25,4.0,256,1024,2048,8192,3584,19453.183,44216.907,19454.676,0.0001
mixed,128,32,0.25,4.0,256,1024,4096,16384,7168,38687.619,88184.71,38770.989,0.0017
mixed,128,32,0.25,4.0,256,2048,128,512,224,1512.675,2994.018,1552.673,0.027
mixed,128,32,0.25,4.0,256,2048,256,1024,448,2639.715,5714.374,2659.523,0.0064
mixed,128,32,0.25,4.0,256,2048,512,2048,896,5041.989,11239.755,5040.612,-0.0002
mixed,128,32,0.25,4.0,256,2048,1024,4096,1792,9847.724,22232.792,9867.466,0.0016
mixed,128,32,0.25,4.0,256,2048,2048,8192,3584,19486.096,44276.086,19513.907,0.0011
mixed,128,32,0.25,4.0,256,2048,4096,16384,7168,38735.993,88245.777,38779.851,0.0009
mixed,128,32,0.25,4.0,256,4096,128,512,224,1740.834,3237.251,1806.784,0.0441
mixed,128,32,0.25,4.0,256,4096,256,1024,448,2874.272,5886.598,2915.874,0.0138
mixed,128,32,0.25,4.0,256,4096,512,2048,896,5237.894,11339.342,5224.294,-0.0022
mixed,128,32,0.25,4.0,256,4096,1024,4096,1792,9925.671,22363.607,9959.595,0.0027
mixed,128,32,0.25,4.0,256,4096,2048,8192,3584,19639.889,44384.665,19632.565,-0.0003
mixed,128,32,0.25,4.0,256,4096,4096,16384,7168,38841.998,88366.512,38890.782,0.001
mixed,128,32,0.25,4.0,256,8192,128,512,224,2160.259,3693.541,2312.258,0.0991
mixed,128,32,0.25,4.0,256,8192,256,1024,448,3322.852,6339.624,3396.579,0.0244
mixed,128,32,0.25,4.0,256,8192,512,2048,896,5681.957,11670.25,5708.069,0.0044
mixed,128,32,0.25,4.0,256,8192,1024,4096,1792,10330.25,22506.044,10312.459,-0.0015
mixed,128,32,0.25,4.0,256,8192,2048,8192,3584,19736.283,44735.191,19768.373,0.0013
mixed,128,32,0.25,4.0,256,8192,4096,16384,7168,39127.026,88882.972,39048.105,-0.0016
mixed,128,32,0.25,4.0,512,0,128,512,224,1379.554,2921.731,1477.634,0.0636
mixed,128,32,0.25,4.0,512,0,256,1024,448,2554.342,5656.103,2591.683,0.012
mixed,128,32,0.25,4.0,512,0,512,2048,896,4995.307,11197.003,4994.615,-0.0001
mixed,128,32,0.25,4.0,512,0,1024,4096,1792,9793.58,22192.187,9813.547,0.0016
mixed,128,32,0.25,4.0,512,0,2048,8192,3584,19449.846,44181.266,19477.879,0.0011
mixed,128,32,0.25,4.0,512,0,4096,16384,7168,38678.868,88139.997,38769.397,0.0018
mixed,128,32,0.25,4.0,512,512,128,512,224,1382.944,2943.106,1520.835,0.0884
mixed,128,32,0.25,4.0,512,512,256,1024,448,2574.533,5673.572,2613.573,0.0126
mixed,128,32,0.25,4.0,512,512,512,2048,896,5013.479,11225.482,5025.675,0.002
mixed,128,32,0.25,4.0,512,512,1024,4096,1792,9801.704,22241.975,9824.936,0.0019
mixed,128,32,0.25,4.0,512,512,2048,8192,3584,19498.619,44276.18,19505.788,0.0003
mixed,128,32,0.25,4.0,512,512,4096,16384,7168,38751.513,88467.452,38807.187,0.0011
mixed,128,32,0.25,4.0,512,1024,128,512,224,1443.841,2961.026,1594.049,0.099
mixed,128,32,0.25,4.0,512,1024,256,1024,448,2594.915,5699.559,2618.178,0.0075
mixed,128,32,0.25,4.0,512,1024,512,2048,896,5026.342,11217.614,5038.438,0.002
mixed,128,32,0.25,4.0,512,1024,1024,4096,1792,9831.083,22264.217,9873.132,0.0034
mixed,128,32,0.25,4.0,512,1024,2048,8192,3584,19523.381,44341.561,19498.779,-0.001
mixed,128,32,0.25,4.0,512,1024,4096,16384,7168,38834.478,88319.402,38834.87,0.0
mixed,128,32,0.25,4.0,512,2048,128,512,224,1565.25,3021.216,1771.139,0.1414
mixed,128,32,0.25,4.0,512,2048,256,1024,448,2660.13,5749.256,2710.788,0.0164
mixed,128,32,0.25,4.0,512,2048,512,2048,896,5091.715,11336.813,5072.583,-0.0031
mixed,128,32,0.25,4.0,512,2048,1024,4096,1792,9903.372,22317.266,9910.542,0.0006
mixed,128,32,0.25,4.0,512,2048,2048,8192,3584,19607.574,44442.391,19628.408,0.0008
mixed,128,32,0.25,4.0,512,2048,4096,16384,7168,38934.427,88449.438,38892.725,-0.0008
mixed,128,32,0.25,4.0,512,4096,128,512,224,1877.217,3237.668,2107.267,0.1691
mixed,128,32,0.25,4.0,512,4096,256,1024,448,2922.02,5886.342,2980.801,0.0198
mixed,128,32,0.25,4.0,512,4096,512,2048,896,5228.582,11397.103,5225.475,-0.0005
mixed,128,32,0.25,4.0,512,4096,1024,4096,1792,10014.155,22470.753,9993.995,-0.0016
mixed,128,32,0.25,4.0,512,4096,2048,8192,3584,19719.673,44588.196,19703.705,-0.0006
mixed,128,32,0.25,4.0,512,4096,4096,16384,7168,39007.373,88981.792,38995.254,-0.0002
mixed,128,32,0.25,4.0,512,8192,128,512,224,2588.962,3791.27,2825.412,0.1967
mixed,128,32,0.25,4.0,512,8192,256,1024,448,3444.771,6365.51,3617.189,0.059
mixed,128,32,0.25,4.0,512,8192,512,2048,896,5761.063,11778.32,5739.977,-0.0035
mixed,128,32,0.25,4.0,512,8192,1024,4096,1792,10382.543,22709.768,10315.214,-0.0055
mixed,128,32,0.25,4.0,512,8192,2048,8192,3584,20014.305,44895.778,19992.568,-0.0009
mixed,128,32,0.25,4.0,512,8192,4096,16384,7168,39316.093,88995.517,39358.39,0.0009
mixed,128,32,0.25,4.0,1024,0,128,512,224,1571.427,2995.491,1801.411,0.1615
mixed,128,32,0.25,4.0,1024,0,256,1024,448,2632.643,5730.791,2742.884,0.0356
mixed,128,32,0.25,4.0,1024,0,512,2048,896,5067.941,11293.424,5067.465,-0.0001
mixed,128,32,0.25,4.0,1024,0,1024,4096,1792,9894.765,22320.512,9903.946,0.0007
mixed,128,32,0.25,4.0,1024,0,2048,8192,3584,19561.084,44363.011,19555.514,-0.0002
mixed,128,32,0.25,4.0,1024,0,4096,16384,7168,38844.121,88301.642,38889.305,0.0009
mixed,128,32,0.25,4.0,1024,512,128,512,224,1696.13,3020.516,1905.699,0.1582
mixed,128,32,0.25,4.0,1024,512,256,1024,448,2657.732,5752.326,2764.227,0.0344
mixed,128,32,0.25,4.0,1024,512,512,2048,896,5080.97,11306.639,5097.895,0.0027
mixed,128,32,0.25,4.0,1024,512,1024,4096,1792,9900.494,22386.909,9965.551,0.0052
mixed,128,32,0.25,4.0,1024,512,2048,8192,3584,19619.71,44486.888,19642.302,0.0009
mixed,128,32,0.25,4.0,1024,512,4096,16384,7168,38960.324,88476.943,38962.589,0.0
mixed,128,32,0.25,4.0,1024,1024,128,512,224,1843.458,3046.469,2056.355,0.177
mixed,128,32,0.25,4.0,1024,1024,256,1024,448,2673.955,5796.294,2815.044,0.0452
mixed,128,32,0.25,4.0,1024,1024,512,2048,896,5121.03,11375.628,5102.662,-0.0029
mixed,128,32,0.25,4.0,1024,1024,1024,4096,1792,9957.802,22461.541,10032.431,0.006
mixed,128,32,0.25,4.0,1024,1024,2048,8192,3584,19726.895,44591.975,19716.574,-0.0004
mixed,128,32,0.25,4.0,1024,1024,4096,16384,7168,39050.08,88651.916,39018.237,-0.0006
mixed,128,32,0.25,4.0,1024,2048,128,512,224,2148.161,3136.197,2332.483,0.1866
mixed,128,32,0.25,4.0,1024,2048,256,1024,448,2846.277,5889.862,3071.815,0.0741
mixed,128,32,0.25,4.0,1024,2048,512,2048,896,5169.448,11486.224,5160.297,-0.0014
mixed,128,32,0.25,4.0,1024,2048,1024,4096,1792,10075.633,22606.59,10113.645,0.003
mixed,128,32,0.25,4.0,1024,2048,2048,8192,3584,19788.861,44777.023,19897.886,0.0044
mixed,128,32,0.25,4.0,1024,2048,4096,16384,7168,39249.371,88944.551,39129.98,-0.0024
mixed,128,32,0.25,4.0,1024,4096,128,512,224,2757.509,3625.668,2935.587,0.2051
mixed,128,32,0.25,4.0,1024,4096,256,1024,448,3332.327,6056.804,3552.453,0.0808
mixed,128,32,0.25,4.0,1024,4096,512,2048,896,5294.344,11651.55,5344.551,0.0079
mixed,128,32,0.25,4.0,1024,4096,1024,4096,1792,10170.129,22832.803,10241.325,0.0056
mixed,128,32,0.25,4.0,1024,4096,2048,8192,3584,20136.401,45032.167,20150.078,0.0005
mixed,128,32,0.25,4.0,1024,4096,4096,16384,7168,39425.375,89368.091,39547.17,0.0024
mixed,128,32,0.25,4.0,1024,8192,128,512,224,3943.972,4782.404,4121.127,0.2113
mixed,128,32,0.25,4.0,1024,8192,256,1024,448,4519.036,6463.721,4675.016,0.0802
mixed,128,32,0.25,4.0,1024,8192,512,2048,896,5948.108,12108.596,6163.568,0.035
mixed,128,32,0.25,4.0,1024,8192,1024,4096,1792,10550.127,23140.898,10492.396,-0.0046
mixed,128,32,0.25,4.0,1024,8192,2048,8192,3584,20369.953,45525.925,20300.45,-0.0028
mixed,128,32,0.25,4.0,1024,8192,4096,16384,7168,39917.993,90186.137,40440.543,0.0104
mixed,128,32,0.25,4.0,2048,0,128,512,224,2603.392,3565.925,2778.05,0.1815
mixed,128,32,0.25,4.0,2048,0,256,1024,448,3260.389,5948.84,3432.423,0.064
mixed,128,32,0.25,4.0,2048,0,512,2048,896,5310.762,11510.478,5458.055,0.0238
mixed,128,32,0.25,4.0,2048,0,1024,4096,1792,10093.262,22596.099,10098.895,0.0005
mixed,128,32,0.25,4.0,2048,0,2048,8192,3584,19835.969,44730.172,19889.439,0.0021
mixed,128,32,0.25,4.0,2048,0,4096,16384,7168,39184.902,88815.371,39185.975,0.0
mixed,128,32,0.25,4.0,2048,512,128,512,224,2877.413,3786.088,3037.028,0.1757
mixed,128,32,0.25,4.0,2048,512,256,1024,448,3491.654,6096.576,3621.191,0.0497
mixed,128,32,0.25,4.0,2048,512,512,2048,896,5460.997,11631.343,5508.87,0.0078
mixed,128,32,0.25,4.0,2048,512,1024,4096,1792,10208.112,22675.812,10190.285,-0.0014
mixed,128,32,0.25,4.0,2048,512,2048,8192,3584,19938.209,44872.392,20034.364,0.0039
mixed,128,32,0.25,4.0,2048,512,4096,16384,7168,39339.525,89024.6,39318.863,-0.0004
mixed,128,32,0.25,4.0,2048,1024,128,512,224,3152.324,4018.532,3317.827,0.1911
mixed,128,32,0.25,4.0,2048,1024,256,1024,448,3731.014,6193.005,3843.718,0.0458
mixed,128,32,0.25,4.0,2048,1024,512,2048,896,5531.272,11734.771,5531.241,-0.0
mixed,128,32,0.25,4.0,2048,1024,1024,4096,1792,10282.285,22878.852,10308.531,0.0021
mixed,128,32,0.25,4.0,2048,1024,2048,8192,3584,20084.58,45071.913,20180.256,0.0038
mixed,128,32,0.25,4.0,2048,1024,4096,16384,7168,39526.419,89288.989,39493.221,-0.0007
mixed,128,32,0.25,4.0,2048,2048,128,512,224,3700.18,4509.385,3858.311,0.1954
mixed,128,32,0.25,4.0,2048,2048,256,1024,448,4254.056,6291.787,4378.535,0.0611
mixed,128,32,0.25,4.0,2048,2048,512,2048,896,5712.012,11943.061,5659.752,-0.0084
mixed,128,32,0.25,4.0,2048,2048,1024,4096,1792,10534.796,23064.519,10497.327,-0.003
mixed,128,32,0.25,4.0,2048,2048,2048,8192,3584,20323.523,45515.319,20547.326,0.0089
mixed,128,32,0.25,4.0,2048,2048,4096,16384,7168,39995.944,89821.128,40068.07,0.0014
mixed,128,32,0.25,4.0,2048,4096,128,512,224,4792.163,5581.734,4960.809,0.2136
mixed,128,32,0.25,4.0,2048,4096,256,1024,448,5333.672,6759.82,5447.435,0.0798
mixed,128,32,0.25,4.0,2048,4096,512,2048,896,6425.16,12295.923,6620.423,0.0333
mixed,128,32,0.25,4.0,2048,4096,1024,4096,1792,10725.678,23715.527,10459.442,-0.0205
mixed,128,32,0.25,4.0,2048,4096,2048,8192,3584,21045.701,45970.133,20780.621,-0.0106
mixed,128,32,0.25,4.0,2048,4096,4096,16384,7168,40206.879,90694.637,40902.375,0.0138
mixed,128,32,0.25,4.0,2048,8192,128,512,224,6966.921,7763.436,7136.521,0.2129
mixed,128,32,0.25,4.0,2048,8192,256,1024,448,7503.335,8915.308,7634.091,0.0926
mixed,128,32,0.25,4.0,2048,8192,512,2048,896,8607.917,12306.55,8588.173,-0.0053
mixed,128,32,0.25,4.0,2048,8192,1024,4096,1792,11403.793,24658.635,11678.837,0.0208
mixed,128,32,0.25,4.0,2048,8192,2048,8192,3584,21575.013,47337.524,20857.954,-0.0278
mixed,128,32,0.25,4.0,2048,8192,4096,16384,7168,41764.613,91502.677,41807.401,0.0009
pure,128,64,0.5,4.0,0,0,128,512,320,528.453,824.385,538.115,0.0326
pure,128,64,0.5,4.0,0,0,256,1024,640,996.098,1531.363,968.896,-0.0508
pure,128,64,0.5,4.0,0,0,512,2048,1280,1890.368,2937.799,1839.621,-0.0484
pure,128,64,0.5,4.0,0,0,1024,4096,2560,3654.087,5787.947,3559.557,-0.0443
pure,128,64,0.5,4.0,0,0,2048,8192,5120,7161.678,11441.243,7034.221,-0.0298
pure,128,64,0.5,4.0,0,0,4096,16384,10240,14358.62,22957.515,13945.722,-0.048
mixed,128,64,0.5,4.0,16,0,128,512,320,1808.835,2865.443,1828.58,0.0187
mixed,128,64,0.5,4.0,16,0,256,1024,640,3537.351,5598.248,3515.782,-0.0105
mixed,128,64,0.5,4.0,16,0,512,2048,1280,6994.124,11100.596,6963.404,-0.0075
mixed,128,64,0.5,4.0,16,0,1024,4096,2560,13835.319,22089.962,13814.647,-0.0025
mixed,128,64,0.5,4.0,16,0,2048,8192,5120,27586.674,44079.377,27568.785,-0.0011
mixed,128,64,0.5,4.0,16,0,4096,16384,10240,55035.217,88053.256,55021.479,-0.0004
mixed,128,64,0.5,4.0,16,512,128,512,320,1836.548,2893.123,1851.01,0.0137
mixed,128,64,0.5,4.0,16,512,256,1024,640,3565.67,5620.458,3535.559,-0.0147
mixed,128,64,0.5,4.0,16,512,512,2048,1280,7007.025,11126.58,6986.731,-0.0049
mixed,128,64,0.5,4.0,16,512,1024,4096,2560,13862.938,22096.298,13835.991,-0.0033
mixed,128,64,0.5,4.0,16,512,2048,8192,5120,27610.512,44096.211,27593.619,-0.001
mixed,128,64,0.5,4.0,16,512,4096,16384,10240,55065.585,88035.809,55048.019,-0.0005
mixed,128,64,0.5,4.0,16,1024,128,512,320,1853.347,2910.949,1866.307,0.0123
mixed,128,64,0.5,4.0,16,1024,256,1024,640,3586.019,5640.586,3554.444,-0.0154
mixed,128,64,0.5,4.0,16,1024,512,2048,1280,7030.926,11157.173,7009.616,-0.0052
mixed,128,64,0.5,4.0,16,1024,1024,4096,2560,13873.339,22134.119,13858.2,-0.0018
mixed,128,64,0.5,4.0,16,1024,2048,8192,5120,27641.017,44394.392,27612.072,-0.0017
mixed,128,64,0.5,4.0,16,1024,4096,16384,10240,55084.077,88069.595,55031.785,-0.0016
mixed,128,64,0.5,4.0,16,2048,128,512,320,1976.898,2993.957,1983.298,0.0063
mixed,128,64,0.5,4.0,16,2048,256,1024,640,3654.758,5687.082,3625.51,-0.0144
mixed,128,64,0.5,4.0,16,2048,512,2048,1280,7073.421,11190.294,7057.869,-0.0038
mixed,128,64,0.5,4.0,16,2048,1024,4096,2560,13925.243,22152.845,13905.4,-0.0024
mixed,128,64,0.5,4.0,16,2048,2048,8192,5120,27667.637,44172.375,27658.224,-0.0006
mixed,128,64,0.5,4.0,16,2048,4096,16384,10240,55108.973,88114.136,55075.03,-0.001
mixed,128,64,0.5,4.0,16,4096,128,512,320,2198.404,3222.468,2218.818,0.0199
mixed,128,64,0.5,4.0,16,4096,256,1024,640,3886.502,5884.841,3873.159,-0.0067
mixed,128,64,0.5,4.0,16,4096,512,2048,1280,7200.683,11284.371,7240.21,0.0097
mixed,128,64,0.5,4.0,16,4096,1024,4096,2560,13999.964,22239.788,13984.022,-0.0019
mixed,128,64,0.5,4.0,16,4096,2048,8192,5120,27746.579,44224.472,27736.759,-0.0006
mixed,128,64,0.5,4.0,16,4096,4096,16384,10240,55201.746,88177.529,55159.501,-0.0013
mixed,128,64,0.5,4.0,16,8192,128,512,320,2607.207,3664.33,2638.918,0.03
mixed,128,64,0.5,4.0,16,8192,256,1024,640,4317.769,6353.166,4337.222,0.0096
mixed,128,64,0.5,4.0,16,8192,512,2048,1280,7693.296,11671.282,7716.877,0.0059
mixed,128,64,0.5,4.0,16,8192,1024,4096,2560,14337.371,22412.586,14445.789,0.0134
mixed,128,64,0.5,4.0,16,8192,2048,8192,5120,27918.425,44385.332,27913.559,-0.0003
mixed,128,64,0.5,4.0,16,8192,4096,16384,10240,55333.457,88288.722,55347.478,0.0004
mixed,128,64,0.5,4.0,32,0,128,512,320,1813.507,2864.006,1826.723,0.0126
mixed,128,64,0.5,4.0,32,0,256,1024,640,3540.676,5598.728,3518.915,-0.0106
mixed,128,64,0.5,4.0,32,0,512,2048,1280,6991.819,11118.808,6966.606,-0.0061
mixed,128,64,0.5,4.0,32,0,1024,4096,2560,13838.885,22081.484,13817.145,-0.0026
mixed,128,64,0.5,4.0,32,0,2048,8192,5120,27598.171,44084.857,27551.959,-0.0028
mixed,128,64,0.5,4.0,32,0,4096,16384,10240,55058.611,88049.601,54988.812,-0.0021
mixed,128,64,0.5,4.0,32,512,128,512,320,1836.034,2891.462,1844.804,0.0083
mixed,128,64,0.5,4.0,32,512,256,1024,640,3563.911,5623.274,3535.461,-0.0138
mixed,128,64,0.5,4.0,32,512,512,2048,1280,7012.525,11134.193,6995.148,-0.0042
mixed,128,64,0.5,4.0,32,512,1024,4096,2560,13859.868,22112.106,13834.045,-0.0031
mixed,128,64,0.5,4.0,32,512,2048,8192,5120,27614.293,44103.702,27595.448,-0.0011
mixed,128,64,0.5,4.0,32,512,4096,16384,10240,55069.131,88059.442,55026.201,-0.0013
mixed,128,64,0.5,4.0,32,1024,128,512,320,1856.997,2914.726,1877.729,0.0196
mixed,128,64,0.5,4.0,32,1024,256,1024,640,3588.107,5645.036,3563.623,-0.0119
mixed,128,64,0.5,4.0,32,1024,512,2048,1280,7030.862,11144.245,7015.726,-0.0037
mixed,128,64,0.5,4.0,32,1024,1024,4096,2560,13878.302,22117.831,13858.746,-0.0024
mixed,128,64,0.5,4.0,32,1024,2048,8192,5120,27635.701,44116.783,27622.524,-0.0008
mixed,128,64,0.5,4.0,32,1024,4096,16384,10240,55084.115,88081.351,55038.611,-0.0014
mixed,128,64,0.5,4.0,32,2048,128,512,320,1980.899,3013.702,1994.946,0.0136
mixed,128,64,0.5,4.0,32,2048,256,1024,640,3663.015,5685.708,3653.445,-0.0047
mixed,128,64,0.5,4.0,32,2048,512,2048,1280,7078.878,11193.654,7052.396,-0.0064
mixed,128,64,0.5,4.0,32,2048,1024,4096,2560,13918.171,22156.249,13903.836,-0.0017
mixed,128,64,0.5,4.0,32,2048,2048,8192,5120,27671.417,44152.093,27658.801,-0.0008
mixed,128,64,0.5,4.0,32,2048,4096,16384,10240,55142.142,88148.437,55363.065,0.0067
mixed,128,64,0.5,4.0,32,4096,128,512,320,2200.294,3234.151,2222.437,0.0214
mixed,128,64,0.5,4.0,32,4096,256,1024,640,3872.616,5888.106,3889.32,0.0083
mixed,128,64,0.5,4.0,32,4096,512,2048,1280,7205.805,11282.036,7251.052,0.0111
mixed,128,64,0.5,4.0,32,4096,1024,4096,2560,14007.164,22238.151,13986.43,-0.0025
mixed,128,64,0.5,4.0,32,4096,2048,8192,5120,27747.417,44220.858,27752.509,0.0003
mixed,128,64,0.5,4.0,32,4096,4096,16384,10240,55200.919,88225.034,55177.902,-0.0007
mixed,128,64,0.5,4.0,32,8192,128,512,320,2595.781,3672.585,2630.47,0.0322
mixed,128,64,0.5,4.0,32,8192,256,1024,640,4342.73,6330.54,4338.247,-0.0023
mixed,128,64,0.5,4.0,32,8192,512,2048,1280,7662.832,11687.29,7734.028,0.0177
mixed,128,64,0.5,4.0,32,8192,1024,4096,2560,14345.437,22412.138,14403.899,0.0072
mixed,128,64,0.5,4.0,32,8192,2048,8192,5120,27928.401,44377.766,27913.627,-0.0009
mixed,128,64,0.5,4.0,32,8192,4096,16384,10240,55350.253,88309.322,55351.611,0.0
mixed,128,64,0.5,4.0,64,0,128,512,320,1820.195,2874.886,1841.22,0.0199
mixed,128,64,0.5,4.0,64,0,256,1024,640,3550.15,5607.979,3525.573,-0.0119
mixed,128,64,0.5,4.0,64,0,512,2048,1280,6995.309,11109.37,6976.428,-0.0046
mixed,128,64,0.5,4.0,64,0,1024,4096,2560,13839.963,22094.925,13828.316,-0.0014
mixed,128,64,0.5,4.0,64,0,2048,8192,5120,27612.667,44077.787,27579.928,-0.002
mixed,128,64,0.5,4.0,64,0,4096,16384,10240,55058.957,88042.433,55015.891,-0.0013
mixed,128,64,0.5,4.0,64,512,128,512,320,1845.797,2905.317,1857.22,0.0108
mixed,128,64,0.5,4.0,64,512,256,1024,640,3577.415,5626.604,3551.43,-0.0127
mixed,128,64,0.5,4.0,64,512,512,2048,1280,7016.174,11136.151,7005.611,-0.0026
mixed,128,64,0.5,4.0,64,512,1024,4096,2560,13869.502,22119.343,13858.909,-0.0013
mixed,128,64,0.5,4.0,64,512,2048,8192,5120,27615.129,44113.793,27607.321,-0.0005
mixed,128,64,0.5,4.0,64,512,4096,16384,10240,55070.999,88055.947,55046.232,-0.0008
mixed,128,64,0.5,4.0,64,1024,128,512,320,1866.564,2921.351,1879.014,0.0118
mixed,128,64,0.5,4.0,64,1024,256,1024,640,3597.51,5656.521,3567.144,-0.0147
mixed,128,64,0.5,4.0,64,1024,512,2048,1280,7038.446,11161.789,7020.494,-0.0044
mixed,128,64,0.5,4.0,64,1024,1024,4096,2560,13890.628,22143.025,13879.454,-0.0014
mixed,128,64,0.5,4.0,64,1024,2048,8192,5120,27650.783,44140.001,27619.353,-0.0019
mixed,128,64,0.5,4.0,64,1024,4096,16384,10240,55110.331,88084.208,55053.081,-0.0017
mixed,128,64,0.5,4.0,64,2048,128,512,320,1982.882,3001.894,2004.068,0.0208
mixed,128,64,0.5,4.0,64,2048,256,1024,640,3661.225,5698.033,3648.84,-0.0061
mixed,128,64,0.5,4.0,64,2048,512,2048,1280,7082.799,11197.813,7060.143,-0.0055
mixed,128,64,0.5,4.0,64,2048,1024,4096,2560,13924.569,22154.543,13916.295,-0.001
mixed,128,64,0.5,4.0,64,2048,2048,8192,5120,27669.568,44165.696,27662.782,-0.0004
mixed,128,64,0.5,4.0,64,2048,4096,16384,10240,55137.942,88128.365,55104.757,-0.001
mixed,128,64,0.5,4.0,64,4096,128,512,320,2214.821,3235.943,2218.69,0.0038
mixed,128,64,0.5,4.0,64,4096,256,1024,640,3907.047,5861.931,3885.829,-0.0109
mixed,128,64,0.5,4.0,64,4096,512,2048,1280,7215.951,11294.424,7254.031,0.0093
mixed,128,64,0.5,4.0,64,4096,1024,4096,2560,14015.454,22258.703,13991.391,-0.0029
mixed,128,64,0.5,4.0,64,4096,2048,8192,5120,27771.58,44251.396,27747.407,-0.0015
mixed,128,64,0.5,4.0,64,4096,4096,16384,10240,55237.948,88195.203,55186.966,-0.0015
mixed,128,64,0.5,4.0,64,8192,128,512,320,2618.213,3674.855,2651.56,0.0316
mixed,128,64,0.5,4.0,64,8192,256,1024,640,4364.552,6373.201,4355.944,-0.0043
mixed,128,64,0.5,4.0,64,8192,512,2048,1280,7713.134,11687.957,7745.711,0.0082
mixed,128,64,0.5,4.0,64,8192,1024,4096,2560,14350.743,22437.327,14425.965,0.0093
mixed,128,64,0.5,4.0,64,8192,2048,8192,5120,27926.36,44388.25,27920.448,-0.0004
mixed,128,64,0.5,4.0,64,8192,4096,16384,10240,55343.164,88329.337,55356.572,0.0004
mixed,128,64,0.5,4.0,128,0,128,512,320,1827.458,2880.646,1847.172,0.0187
mixed,128,64,0.5,4.0,128,0,256,1024,640,3554.474,5618.732,3534.249,-0.0098
mixed,128,64,0.5,4.0,128,0,512,2048,1280,7003.855,11127.673,6983.124,-0.005
mixed,128,64,0.5,4.0,128,0,1024,4096,2560,13863.143,22121.334,13836.925,-0.0032
mixed,128,64,0.5,4.0,128,0,2048,8192,5120,27611.747,44378.819,27575.741,-0.0021
mixed,128,64,0.5,4.0,128,0,4096,16384,10240,55053.021,88063.555,55038.713,-0.0004
mixed,128,64,0.5,4.0,128,512,128,512,320,1853.318,2909.704,1862.659,0.0088
mixed,128,64,0.5,4.0,128,512,256,1024,640,3581.543,5635.147,3558.31,-0.0113
mixed,128,64,0.5,4.0,128,512,512,2048,1280,7027.503,11148.244,7013.967,-0.0033
mixed,128,64,0.5,4.0,128,512,1024,4096,2560,13878.652,22144.275,13857.696,-0.0025
mixed,128,64,0.5,4.0,128,512,2048,8192,5120,27636.471,44129.374,27621.983,-0.0009
