regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,64,0.5,4.0,256,8192,128,512,320,1065.183,1293.251,1095.745,0.134
mixed,128,64,0.5,4.0,256,8192,256,1024,640,1437.41,1884.128,1437.728,0.0007
mixed,128,64,0.5,4.0,256,8192,512,2048,1280,2173.345,2943.939,2176.225,0.0037
mixed,128,64,0.5,4.0,256,8192,1024,4096,2560,3478.948,5424.836,3630.178,0.0777
mixed,128,64,0.5,4.0,256,8192,2048,8192,5120,6776.355,10875.331,6761.089,-0.0037
mixed,128,64,0.5,4.0,256,8192,4096,16384,10240,13574.719,21865.353,13370.342,-0.0247
mixed,128,64,0.5,4.0,512,0,128,512,320,482.432,735.04,519.584,0.1471
mixed,128,64,0.5,4.0,512,0,256,1024,640,896.895,1400.896,899.137,0.0044
mixed,128,64,0.5,4.0,512,0,512,2048,1280,1737.026,2767.456,1715.041,-0.0213
mixed,128,64,0.5,4.0,512,0,1024,4096,2560,3459.362,5523.55,3376.64,-0.0401
mixed,128,64,0.5,4.0,512,0,2048,8192,5120,6907.172,11028.032,6714.627,-0.0467
mixed,128,64,0.5,4.0,512,0,4096,16384,10240,13791.686,22064.426,13370.663,-0.0509
mixed,128,64,0.5,4.0,512,512,128,512,320,488.544,746.56,524.769,0.1404
mixed,128,64,0.5,4.0,512,512,256,1024,640,909.92,1399.616,903.552,-0.013
mixed,128,64,0.5,4.0,512,512,512,2048,1280,1731.873,2761.378,1718.05,-0.0134
mixed,128,64,0.5,4.0,512,512,1024,4096,2560,3447.04,5515.137,3384.037,-0.0305
mixed,128,64,0.5,4.0,512,512,2048,8192,5120,6902.44,11025.407,6713.724,-0.0458
mixed,128,64,0.5,4.0,512,512,4096,16384,10240,13791.176,22055.948,13361.063,-0.052
mixed,128,64,0.5,4.0,512,1024,128,512,320,491.873,753.279,543.873,0.1989
mixed,128,64,0.5,4.0,512,1024,256,1024,640,916.993,1407.584,910.304,-0.0136
mixed,128,64,0.5,4.0,512,1024,512,2048,1280,1733.73,2740.286,1723.555,-0.0101
mixed,128,64,0.5,4.0,512,1024,1024,4096,2560,3422.945,5496.226,3392.706,-0.0146
mixed,128,64,0.5,4.0,512,1024,2048,8192,5120,6880.323,11020.553,6714.34,-0.0401
mixed,128,64,0.5,4.0,512,1024,4096,16384,10240,13767.817,22041.516,13365.288,-0.0487
mixed,128,64,0.5,4.0,512,2048,128,512,320,563.52,769.441,618.752,0.2682
mixed,128,64,0.5,4.0,512,2048,256,1024,640,929.089,1418.144,935.008,0.0121
mixed,128,64,0.5,4.0,512,2048,512,2048,1280,1752.995,2729.637,1737.569,-0.0158
mixed,128,64,0.5,4.0,512,2048,1024,4096,2560,3393.539,5431.555,3392.803,-0.0004
mixed,128,64,0.5,4.0,512,2048,2048,8192,5120,6818.406,10974.605,6735.524,-0.0199
mixed,128,64,0.5,4.0,512,2048,4096,16384,10240,13722.697,22018.927,13355.08,-0.0443
mixed,128,64,0.5,4.0,512,4096,128,512,320,741.793,945.28,802.56,0.2986
mixed,128,64,0.5,4.0,512,4096,256,1024,640,1081.794,1508.576,1108.287,0.0621
mixed,128,64,0.5,4.0,512,4096,512,2048,1280,1799.137,2757.955,1833.793,0.0361
mixed,128,64,0.5,4.0,512,4096,1024,4096,2560,3424.387,5406.882,3406.371,-0.0091
mixed,128,64,0.5,4.0,512,4096,2048,8192,5120,6732.715,10886.409,6749.12,0.0039
mixed,128,64,0.5,4.0,512,4096,4096,16384,10240,13615.753,21934.481,13409.443,-0.0248
mixed,128,64,0.5,4.0,512,8192,128,512,320,1075.776,1259.904,1131.969,0.3052
mixed,128,64,0.5,4.0,512,8192,256,1024,640,1384.896,1815.168,1431.65,0.1087
mixed,128,64,0.5,4.0,512,8192,512,2048,1280,2117.089,2949.283,2142.497,0.0305
mixed,128,64,0.5,4.0,512,8192,1024,4096,2560,3526.403,5451.141,3567.394,0.0213
mixed,128,64,0.5,4.0,512,8192,2048,8192,5120,6791.013,10748.425,6768.901,-0.0056
mixed,128,64,0.5,4.0,512,8192,4096,16384,10240,13399.278,21725.775,13457.644,0.007
mixed,128,64,0.5,4.0,1024,0,128,512,320,526.24,763.298,575.872,0.2094
mixed,128,64,0.5,4.0,1024,0,256,1024,640,927.456,1419.071,948.96,0.0437
mixed,128,64,0.5,4.0,1024,0,512,2048,1280,1751.617,2765.25,1742.114,-0.0094
mixed,128,64,0.5,4.0,1024,0,1024,4096,2560,3460.227,5512.45,3402.082,-0.0283
mixed,128,64,0.5,4.0,1024,0,2048,8192,5120,6909.765,11048.68,6730.532,-0.0433
mixed,128,64,0.5,4.0,1024,0,4096,16384,10240,13814.189,22080.222,13379.051,-0.0526
mixed,128,64,0.5,4.0,1024,512,128,512,320,549.633,775.713,591.52,0.1853
mixed,128,64,0.5,4.0,1024,512,256,1024,640,937.537,1424.674,952.927,0.0316
mixed,128,64,0.5,4.0,1024,512,512,2048,1280,1760.992,2758.787,1748.481,-0.0125
mixed,128,64,0.5,4.0,1024,512,1024,4096,2560,3439.011,5508.519,3416.643,-0.0108
mixed,128,64,0.5,4.0,1024,512,2048,8192,5120,6899.878,11032.106,6743.172,-0.0379
mixed,128,64,0.5,4.0,1024,512,4096,16384,10240,13799.47,22066.039,13385.394,-0.0501
mixed,128,64,0.5,4.0,1024,1024,128,512,320,584.897,781.441,632.287,0.2411
mixed,128,64,0.5,4.0,1024,1024,256,1024,640,941.089,1439.328,963.2,0.0444
mixed,128,64,0.5,4.0,1024,1024,512,2048,1280,1764.194,2773.25,1754.944,-0.0092
mixed,128,64,0.5,4.0,1024,1024,1024,4096,2560,3432.323,5486.24,3410.914,-0.0104
mixed,128,64,0.5,4.0,1024,1024,2048,8192,5120,6868.103,11015.82,6748.711,-0.0288
mixed,128,64,0.5,4.0,1024,1024,4096,16384,10240,13759.821,22055.124,13407.342,-0.0425
mixed,128,64,0.5,4.0,1024,2048,128,512,320,703.425,832.512,740.001,0.2833
mixed,128,64,0.5,4.0,1024,2048,256,1024,640,958.37,1453.155,1010.464,0.1053
mixed,128,64,0.5,4.0,1024,2048,512,2048,1280,1789.41,2776.484,1761.86,-0.0279
mixed,128,64,0.5,4.0,1024,2048,1024,4096,2560,3441.475,5452.518,3428.036,-0.0067
mixed,128,64,0.5,4.0,1024,2048,2048,8192,5120,6775.944,10940.268,6772.679,-0.0008
mixed,128,64,0.5,4.0,1024,2048,4096,16384,10240,13725.484,22000.95,13416.365,-0.0374
mixed,128,64,0.5,4.0,1024,4096,128,512,320,941.154,1060.355,973.89,0.2746
mixed,128,64,0.5,4.0,1024,4096,256,1024,640,1143.971,1502.083,1188.736,0.125
mixed,128,64,0.5,4.0,1024,4096,512,2048,1280,1835.234,2796.352,1815.778,-0.0202
mixed,128,64,0.5,4.0,1024,4096,1024,4096,2560,3489.253,5448.966,3437.825,-0.0262
mixed,128,64,0.5,4.0,1024,4096,2048,8192,5120,6790.247,10858.091,6748.136,-0.0104
mixed,128,64,0.5,4.0,1024,4096,4096,16384,10240,13512.719,21888.598,13465.097,-0.0057
mixed,128,64,0.5,4.0,1024,8192,128,512,320,1315.746,1513.571,1365.153,0.2498
mixed,128,64,0.5,4.0,1024,8192,256,1024,640,1590.499,1880.194,1636.003,0.1571
mixed,128,64,0.5,4.0,1024,8192,512,2048,1280,2115.744,2968.161,2171.299,0.0652
mixed,128,64,0.5,4.0,1024,8192,1024,4096,2560,3614.66,5527.527,3569.541,-0.0236
mixed,128,64,0.5,4.0,1024,8192,2048,8192,5120,6853.639,10795.43,6812.108,-0.0105
mixed,128,64,0.5,4.0,1024,8192,4096,16384,10240,13494.352,21623.096,13446.831,-0.0058
mixed,128,64,0.5,4.0,2048,0,128,512,320,762.175,928.609,778.944,0.1008
mixed,128,64,0.5,4.0,2048,0,256,1024,640,1037.826,1484.035,1058.433,0.0462
mixed,128,64,0.5,4.0,2048,0,512,2048,1280,1801.376,2820.389,1843.587,0.0414
mixed,128,64,0.5,4.0,2048,0,1024,4096,2560,3483.269,5515.655,3451.587,-0.0156
mixed,128,64,0.5,4.0,2048,0,2048,8192,5120,6867.944,11028.619,6778.727,-0.0214
mixed,128,64,0.5,4.0,2048,0,4096,16384,10240,13780.719,22074.395,13437.932,-0.0413
mixed,128,64,0.5,4.0,2048,512,128,512,320,826.37,986.882,842.401,0.0999
mixed,128,64,0.5,4.0,2048,512,256,1024,640,1088.289,1519.201,1074.56,-0.0319
mixed,128,64,0.5,4.0,2048,512,512,2048,1280,1830.914,2815.462,1858.176,0.0277
mixed,128,64,0.5,4.0,2048,512,1024,4096,2560,3496.259,5496.614,3482.054,-0.0071
mixed,128,64,0.5,4.0,2048,512,2048,8192,5120,6856.968,11009.997,6804.456,-0.0126
mixed,128,64,0.5,4.0,2048,512,4096,16384,10240,13763.922,22063.77,13454.77,-0.0372
mixed,128,64,0.5,4.0,2048,1024,128,512,320,908.642,1046.337,931.264,0.1643
mixed,128,64,0.5,4.0,2048,1024,256,1024,640,1140.642,1545.025,1114.21,-0.0654
mixed,128,64,0.5,4.0,2048,1024,512,2048,1280,1855.555,2842.05,1869.89,0.0145
mixed,128,64,0.5,4.0,2048,1024,1024,4096,2560,3521.157,5533.382,3500.516,-0.0103
mixed,128,64,0.5,4.0,2048,1024,2048,8192,5120,6869.896,10963.085,6808.617,-0.015
mixed,128,64,0.5,4.0,2048,1024,4096,16384,10240,13775.343,22029.182,13469.103,-0.0371
mixed,128,64,0.5,4.0,2048,2048,128,512,320,1076.321,1180.833,1092.128,0.1512
mixed,128,64,0.5,4.0,2048,2048,256,1024,640,1248.449,1585.57,1251.682,0.0096
mixed,128,64,0.5,4.0,2048,2048,512,2048,1280,1895.204,2896.068,1884.482,-0.0107
mixed,128,64,0.5,4.0,2048,2048,1024,4096,2560,3568.452,5551.533,3515.493,-0.0267
mixed,128,64,0.5,4.0,2048,2048,2048,8192,5120,6905.031,10963.759,6836.298,-0.0169
mixed,128,64,0.5,4.0,2048,2048,4096,16384,10240,13711.22,22029.055,13530.514,-0.0217
mixed,128,64,0.5,4.0,2048,4096,128,512,320,1389.761,1506.019,1407.299,0.1509
mixed,128,64,0.5,4.0,2048,4096,256,1024,640,1572.931,1761.698,1571.393,-0.0081
mixed,128,64,0.5,4.0,2048,4096,512,2048,1280,1951.203,2978.052,1983.043,0.031
mixed,128,64,0.5,4.0,2048,4096,1024,4096,2560,3675.204,5682.279,3604.293,-0.0353
mixed,128,64,0.5,4.0,2048,4096,2048,8192,5120,7031.56,11041.838,6947.243,-0.021
mixed,128,64,0.5,4.0,2048,4096,4096,16384,10240,13762.964,21841.501,13578.769,-0.0228
mixed,128,64,0.5,4.0,2048,8192,128,512,320,2018.051,2141.667,2046.178,0.2275
mixed,128,64,0.5,4.0,2048,8192,256,1024,640,2204.323,2434.05,2190.724,-0.0592
mixed,128,64,0.5,4.0,2048,8192,512,2048,1280,2554.018,3156.194,2624.804,0.1176
mixed,128,64,0.5,4.0,2048,8192,1024,4096,2560,3733.509,5817.575,3764.004,0.0146
mixed,128,64,0.5,4.0,2048,8192,2048,8192,5120,7220.555,11174.35,7206.251,-0.0036
mixed,128,64,0.5,4.0,2048,8192,4096,16384,10240,13913.332,21947.903,13848.881,-0.008
pure,128,96,0.75,4.0,0,0,128,512,416,196.576,253.058,225.215,0.507
pure,128,96,0.75,4.0,0,0,256,1024,832,327.232,421.379,356.895,0.3151
pure,128,96,0.75,4.0,0,0,512,2048,1664,630.593,756.002,624.545,-0.0482
pure,128,96,0.75,4.0,0,0,1024,4096,3328,1170.178,1419.619,1159.49,-0.0428
pure,128,96,0.75,4.0,0,0,2048,8192,6656,2260.228,2729.956,2233.091,-0.0578
pure,128,96,0.75,4.0,0,0,4096,16384,13312,4391.464,5382.184,4390.054,-0.0014
mixed,128,96,0.75,4.0,16,0,128,512,416,615.777,764.321,616.225,0.003
mixed,128,96,0.75,4.0,16,0,256,1024,832,1161.729,1433.57,1156.866,-0.0179
mixed,128,96,0.75,4.0,16,0,512,2048,1664,2286.884,2785.7,2232.45,-0.1091
mixed,128,96,0.75,4.0,16,0,1024,4096,3328,4487.366,5530.471,4410.278,-0.0739
mixed,128,96,0.75,4.0,16,0,2048,8192,6656,8971.405,11019.694,8763.501,-0.1015
mixed,128,96,0.75,4.0,16,0,4096,16384,13312,17922.364,22035.488,17460.526,-0.1123
mixed,128,96,0.75,4.0,16,512,128,512,416,622.274,773.472,623.36,0.0072
mixed,128,96,0.75,4.0,16,512,256,1024,832,1158.912,1442.626,1156.77,-0.0075
mixed,128,96,0.75,4.0,16,512,512,2048,1664,2277.668,2787.651,2250.659,-0.053
mixed,128,96,0.75,4.0,16,512,1024,4096,3328,4497.415,5515.46,4427.527,-0.0686
mixed,128,96,0.75,4.0,16,512,2048,8192,6656,8964.658,11017.266,8769.325,-0.0952
mixed,128,96,0.75,4.0,16,512,4096,16384,13312,17926.583,22058.402,17414.967,-0.1238
mixed,128,96,0.75,4.0,16,1024,128,512,416,624.769,774.21,626.753,0.0133
mixed,128,96,0.75,4.0,16,1024,256,1024,832,1165.793,1446.05,1170.37,0.0163
mixed,128,96,0.75,4.0,16,1024,512,2048,1664,2282.755,2783.717,2251.522,-0.0623
mixed,128,96,0.75,4.0,16,1024,1024,4096,3328,4498.919,5514.025,4430.051,-0.0678
mixed,128,96,0.75,4.0,16,1024,2048,8192,6656,8956.555,11025.839,8784.716,-0.083
mixed,128,96,0.75,4.0,16,1024,4096,16384,13312,17928.315,22070.933,17414.806,-0.124
mixed,128,96,0.75,4.0,16,2048,128,512,416,668.802,796.033,695.201,0.2075
mixed,128,96,0.75,4.0,16,2048,256,1024,832,1174.626,1450.944,1174.947,0.0012
mixed,128,96,0.75,4.0,16,2048,512,2048,1664,2293.062,2797.092,2264.003,-0.0577
mixed,128,96,0.75,4.0,16,2048,1024,4096,3328,4490.793,5518.312,4427.686,-0.0614
mixed,128,96,0.75,4.0,16,2048,2048,8192,6656,8954.475,11025.587,8817.71,-0.066
mixed,128,96,0.75,4.0,16,2048,4096,16384,13312,17937.858,22074.595,17477.05,-0.1114
mixed,128,96,0.75,4.0,16,4096,128,512,416,840.003,957.986,863.808,0.2018
mixed,128,96,0.75,4.0,16,4096,256,1024,832,1298.242,1520.963,1330.88,0.1465
mixed,128,96,0.75,4.0,16,4096,512,2048,1664,2311.332,2800.069,2281.859,-0.0603
mixed,128,96,0.75,4.0,16,4096,1024,4096,3328,4500.967,5541.096,4445.158,-0.0537
mixed,128,96,0.75,4.0,16,4096,2048,8192,6656,8960.332,11038.64,8849.069,-0.0535
mixed,128,96,0.75,4.0,16,4096,4096,16384,13312,17927.07,22076.418,17552.929,-0.0902
mixed,128,96,0.75,4.0,16,8192,128,512,416,1172.611,1293.347,1192.067,0.1611
mixed,128,96,0.75,4.0,16,8192,256,1024,832,1648.707,1858.019,1657.891,0.0439
mixed,128,96,0.75,4.0,16,8192,512,2048,1664,2565.955,2975.139,2610.629,0.1092
mixed,128,96,0.75,4.0,16,8192,1024,4096,3328,4528.23,5543.175,4493.539,-0.0342
mixed,128,96,0.75,4.0,16,8192,2048,8192,6656,8991.405,11050.289,8869.803,-0.0591
mixed,128,96,0.75,4.0,16,8192,4096,16384,13312,17930.718,22037.475,17613.784,-0.0772
mixed,128,96,0.75,4.0,32,0,128,512,416,613.345,764.706,615.392,0.0135
mixed,128,96,0.75,4.0,32,0,256,1024,832,1153.795,1440.77,1149.602,-0.0146
mixed,128,96,0.75,4.0,32,0,512,2048,1664,2273.859,2784.039,2243.745,-0.059
mixed,128,96,0.75,4.0,32,0,1024,4096,3328,4492.038,5513.13,4417.288,-0.0732
mixed,128,96,0.75,4.0,32,0,2048,8192,6656,8961.775,11022.161,8748.687,-0.1034
mixed,128,96,0.75,4.0,32,0,4096,16384,13312,17939.228,22080.835,17447.133,-0.1188
mixed,128,96,0.75,4.0,32,512,128,512,416,622.114,775.489,622.175,0.0004
mixed,128,96,0.75,4.0,32,512,256,1024,832,1157.475,1441.953,1153.988,-0.0123
mixed,128,96,0.75,4.0,32,512,512,2048,1664,2283.043,2781.223,2239.651,-0.0871
mixed,128,96,0.75,4.0,32,512,1024,4096,3328,4487.18,5518.217,4418.855,-0.0663
mixed,128,96,0.75,4.0,32,512,2048,8192,6656,8960.524,11013.907,8783.342,-0.0863
mixed,128,96,0.75,4.0,32,512,4096,16384,13312,17914.661,22029.486,17420.7,-0.12
mixed,128,96,0.75,4.0,32,1024,128,512,416,627.49,770.785,624.002,-0.0243
mixed,128,96,0.75,4.0,32,1024,256,1024,832,1167.138,1446.945,1165.408,-0.0062
mixed,128,96,0.75,4.0,32,1024,512,2048,1664,2283.394,2788.133,2253.955,-0.0583
mixed,128,96,0.75,4.0,32,1024,1024,4096,3328,4493.48,5516.045,4430.727,-0.0614
mixed,128,96,0.75,4.0,32,1024,2048,8192,6656,8958.446,11021.938,8784.527,-0.0843
mixed,128,96,0.75,4.0,32,1024,4096,16384,13312,17933.083,22047.525,17445.31,-0.1186
mixed,128,96,0.75,4.0,32,2048,128,512,416,669.473,794.721,694.85,0.2026
mixed,128,96,0.75,4.0,32,2048,256,1024,832,1174.211,1447.999,1181.219,0.0256
mixed,128,96,0.75,4.0,32,2048,512,2048,1664,2294.211,2795.621,2264.069,-0.0601
mixed,128,96,0.75,4.0,32,2048,1024,4096,3328,4496.519,5539.369,4438.12,-0.056
mixed,128,96,0.75,4.0,32,2048,2048,8192,6656,8954.001,11034.901,8808.113,-0.0701
mixed,128,96,0.75,4.0,32,2048,4096,16384,13312,17944.988,22080.389,17528.405,-0.1007
mixed,128,96,0.75,4.0,32,4096,128,512,416,841.793,961.184,866.016,0.2029
mixed,128,96,0.75,4.0,32,4096,256,1024,832,1291.938,1522.274,1326.338,0.1493
mixed,128,96,0.75,4.0,32,4096,512,2048,1664,2303.074,2805.381,2292.995,-0.0201
mixed,128,96,0.75,4.0,32,4096,1024,4096,3328,4508.392,5544.935,4446.437,-0.0598
mixed,128,96,0.75,4.0,32,4096,2048,8192,6656,8958.831,11039.411,8837.906,-0.0581
mixed,128,96,0.75,4.0,32,4096,4096,16384,13312,17929.247,22063.27,17530.173,-0.0965
mixed,128,96,0.75,4.0,32,8192,128,512,416,1157.378,1298.178,1194.436,0.2632
mixed,128,96,0.75,4.0,32,8192,256,1024,832,1644.225,1854.435,1675.138,0.1471
mixed,128,96,0.75,4.0,32,8192,512,2048,1664,2561.444,2972.455,2623.364,0.1507
mixed,128,96,0.75,4.0,32,8192,1024,4096,3328,4516.137,5558.249,4490.535,-0.0246
mixed,128,96,0.75,4.0,32,8192,2048,8192,6656,8988.693,11041.142,8865.329,-0.0601
mixed,128,96,0.75,4.0,32,8192,4096,16384,13312,17947.04,22076.806,17600.224,-0.084
mixed,128,96,0.75,4.0,64,0,128,512,416,617.795,768.961,620.833,0.0201
mixed,128,96,0.75,4.0,64,0,256,1024,832,1162.786,1444.386,1161.538,-0.0044
mixed,128,96,0.75,4.0,64,0,512,2048,1664,2283.651,2799.621,2257.827,-0.05
mixed,128,96,0.75,4.0,64,0,1024,4096,3328,4480.65,5532.361,4423.976,-0.0539
mixed,128,96,0.75,4.0,64,0,2048,8192,6656,8978.992,11024.788,8785.679,-0.0945
mixed,128,96,0.75,4.0,64,0,4096,16384,13312,17949.759,22062.31,17434.878,-0.1252
mixed,128,96,0.75,4.0,64,512,128,512,416,627.074,778.465,628.482,0.0093
mixed,128,96,0.75,4.0,64,512,256,1024,832,1163.074,1446.532,1167.427,0.0154
mixed,128,96,0.75,4.0,64,512,512,2048,1664,2291.845,2799.686,2257.891,-0.0669
mixed,128,96,0.75,4.0,64,512,1024,4096,3328,4497.543,5513.513,4431.078,-0.0654
mixed,128,96,0.75,4.0,64,512,2048,8192,6656,8948.464,11032.433,8781.198,-0.0803
mixed,128,96,0.75,4.0,64,512,4096,16384,13312,17934.206,22064.681,17409.184,-0.1271
mixed,128,96,0.75,4.0,64,1024,128,512,416,632.128,777.378,633.602,0.0101
mixed,128,96,0.75,4.0,64,1024,256,1024,832,1173.634,1457.603,1172.479,-0.0041
mixed,128,96,0.75,4.0,64,1024,512,2048,1664,2297.028,2799.078,2267.396,-0.059
mixed,128,96,0.75,4.0,64,1024,1024,4096,3328,4495.497,5517.805,4435.719,-0.0585
mixed,128,96,0.75,4.0,64,1024,2048,8192,6656,8946.958,11018.388,8801.772,-0.0701
mixed,128,96,0.75,4.0,64,1024,4096,16384,13312,17950.723,22057.131,17458.781,-0.1198
mixed,128,96,0.75,4.0,64,2048,128,512,416,677.826,805.442,703.072,0.1978
mixed,128,96,0.75,4.0,64,2048,256,1024,832,1180.098,1462.275,1183.106,0.0107
mixed,128,96,0.75,4.0,64,2048,512,2048,1664,2303.267,2813.155,2275.301,-0.0548
mixed,128,96,0.75,4.0,64,2048,1024,4096,3328,4500.009,5523.725,4444.389,-0.0543
mixed,128,96,0.75,4.0,64,2048,2048,8192,6656,8957.296,11040.019,8805.168,-0.073
mixed,128,96,0.75,4.0,64,2048,4096,16384,13312,17954.882,22057.868,17488.862,-0.1136
mixed,128,96,0.75,4.0,64,4096,128,512,416,841.889,972.258,874.272,0.2484
mixed,128,96,0.75,4.0,64,4096,256,1024,832,1306.978,1526.436,1334.148,0.1238
mixed,128,96,0.75,4.0,64,4096,512,2048,1664,2312.358,2812.584,2297.794,-0.0291
mixed,128,96,0.75,4.0,64,4096,1024,4096,3328,4517.16,5536.107,4462.919,-0.0532
mixed,128,96,0.75,4.0,64,4096,2048,8192,6656,8958.353,11040.786,8835.632,-0.0589
mixed,128,96,0.75,4.0,64,4096,4096,16384,13312,17935.201,22078.344,17551.875,-0.0925
mixed,128,96,0.75,4.0,64,8192,128,512,416,1180.802,1293.986,1204.546,0.2098
mixed,128,96,0.75,4.0,64,8192,256,1024,832,1647.555,1859.428,1679.555,0.151
mixed,128,96,0.75,4.0,64,8192,512,2048,1664,2578.18,2996.997,2612.706,0.0824
mixed,128,96,0.75,4.0,64,8192,1024,4096,3328,4525.928,5556.583,4501.128,-0.0241
mixed,128,96,0.75,4.0,64,8192,2048,8192,6656,8984.592,11045.397,8869.483,-0.0559
mixed,128,96,0.75,4.0,64,8192,4096,16384,13312,17929.409,22045.484,17612.13,-0.0771
mixed,128,96,0.75,4.0,128,0,128,512,416,611.874,760.738,618.879,0.0471
mixed,128,96,0.75,4.0,128,0,256,1024,832,1157.059,1443.715,1161.987,0.0172
mixed,128,96,0.75,4.0,128,0,512,2048,1664,2284.102,2792.454,2244.742,-0.0774
mixed,128,96,0.75,4.0,128,0,1024,4096,3328,4490.856,5529.222,4416.36,-0.0717
mixed,128,96,0.75,4.0,128,0,2048,8192,6656,8955.665,11025.269,8778.319,-0.0857
mixed,128,96,0.75,4.0,128,0,4096,16384,13312,17936.771,22067.436,17424.995,-0.1239
mixed,128,96,0.75,4.0,128,512,128,512,416,625.889,769.633,624.706,-0.0082
mixed,128,96,0.75,4.0,128,512,256,1024,832,1153.249,1434.082,1170.881,0.0628
mixed,128,96,0.75,4.0,128,512,512,2048,1664,2277.093,2781.125,2248.996,-0.0557
mixed,128,96,0.75,4.0,128,512,1024,4096,3328,4488.775,5535.372,4422.023,-0.0638
mixed,128,96,0.75,4.0,128,512,2048,8192,6656,8937.073,11044.79,8784.561,-0.0724
mixed,128,96,0.75,4.0,128,512,4096,16384,13312,17951.107,22073.964,17435.812,-0.125
mixed,128,96,0.75,4.0,128,1024,128,512,416,624.321,767.809,629.281,0.0346
mixed,128,96,0.75,4.0,128,1024,256,1024,832,1164.129,1450.019,1170.338,0.0217
mixed,128,96,0.75,4.0,128,1024,512,2048,1664,2277.349,2785.702,2275.078,-0.0045
mixed,128,96,0.75,4.0,128,1024,1024,4096,3328,4487.177,5522.603,4433.93,-0.0514
mixed,128,96,0.75,4.0,128,1024,2048,8192,6656,8965.906,11042.936,8794.352,-0.0826
mixed,128,96,0.75,4.0,128,1024,4096,16384,13312,17942.624,22063.724,17438.532,-0.1223
mixed,128,96,0.75,4.0,128,2048,128,512,416,667.969,778.018,694.465,0.2408
mixed,128,96,0.75,4.0,128,2048,256,1024,832,1168.675,1440.228,1182.401,0.0505
mixed,128,96,0.75,4.0,128,2048,512,2048,1664,2287.462,2794.982,2270.597,-0.0332
mixed,128,96,0.75,4.0,128,2048,1024,4096,3328,4490.441,5511.562,4452.712,-0.0369
mixed,128,96,0.75,4.0,128,2048,2048,8192,6656,8974.897,11035.829,8825.582,-0.0725
mixed,128,96,0.75,4.0,128,2048,4096,16384,13312,17922.213,22027.916,17521.858,-0.0975
mixed,128,96,0.75,4.0,128,4096,128,512,416,845.825,968.034,871.043,0.2064
mixed,128,96,0.75,4.0,128,4096,256,1024,832,1285.955,1521.218,1348.002,0.2637
mixed,128,96,0.75,4.0,128,4096,512,2048,1664,2280.101,2784.198,2293.732,0.027
mixed,128,96,0.75,4.0,128,4096,1024,4096,3328,4494.858,5514.245,4457.865,-0.0363
mixed,128,96,0.75,4.0,128,4096,2048,8192,6656,8946.962,11013.205,8874.546,-0.035
mixed,128,96,0.75,4.0,128,4096,4096,16384,13312,17904.867,22049.03,17568.194,-0.0812
mixed,128,96,0.75,4.0,128,8192,128,512,416,1174.114,1293.122,1194.947,0.1751
mixed,128,96,0.75,4.0,128,8192,256,1024,832,1628.834,1842.183,1672.388,0.2041
mixed,128,96,0.75,4.0,128,8192,512,2048,1664,2544.327,2954.151,2609.892,0.16
mixed,128,96,0.75,4.0,128,8192,1024,4096,3328,4471.882,5498.983,4503.526,0.0308
mixed,128,96,0.75,4.0,128,8192,2048,8192,6656,8956.504,10998.964,8865.235,-0.0447
mixed,128,96,0.75,4.0,128,8192,4096,16384,13312,17857.381,21996.358,17626.085,-0.0559
mixed,128,96,0.75,4.0,256,0,128,512,416,598.529,733.217,607.809,0.0689
mixed,128,96,0.75,4.0,256,0,256,1024,832,1132.545,1407.139,1150.531,0.0655
mixed,128,96,0.75,4.0,256,0,512,2048,1664,2260.994,2778.408,2237.604,-0.0452
mixed,128,96,0.75,4.0,256,0,1024,4096,3328,4486.473,5523.019,4407.337,-0.0763
mixed,128,96,0.75,4.0,256,0,2048,8192,6656,8960.978,11023.925,8756.02,-0.0994
mixed,128,96,0.75,4.0,256,0,4096,16384,13312,17936.611,22031.855,17430.433,-0.1236
mixed,128,96,0.75,4.0,256,512,128,512,416,608.674,745.729,615.039,0.0464
mixed,128,96,0.75,4.0,256,512,256,1024,832,1139.62,1410.049,1155.553,0.0589
mixed,128,96,0.75,4.0,256,512,512,2048,1664,2250.63,2775.941,2251.493,0.0016
mixed,128,96,0.75,4.0,256,512,1024,4096,3328,4476.811,5516.107,4430.057,-0.045
mixed,128,96,0.75,4.0,256,512,2048,8192,6656,8955.795,11040.022,8782.741,-0.083
mixed,128,96,0.75,4.0,256,512,4096,16384,13312,17926.302,22049.131,17420.579,-0.1227
mixed,128,96,0.75,4.0,256,1024,128,512,416,608.803,743.937,620.961,0.09
mixed,128,96,0.75,4.0,256,1024,256,1024,832,1150.307,1417.122,1161.922,0.0435
mixed,128,96,0.75,4.0,256,1024,512,2048,1664,2244.007,2747.813,2265.701,0.0431
mixed,128,96,0.75,4.0,256,1024,1024,4096,3328,4472.041,5509.555,4437.701,-0.0331
mixed,128,96,0.75,4.0,256,1024,2048,8192,6656,8958.515,11024.471,8800.049,-0.0767
mixed,128,96,0.75,4.0,256,1024,4096,16384,13312,17918.823,22065.775,17501.06,-0.1007
mixed,128,96,0.75,4.0,256,2048,128,512,416,653.506,785.635,677.793,0.1838
mixed,128,96,0.75,4.0,256,2048,256,1024,832,1152.994,1415.396,1174.914,0.0835
